0.006667	0.000000	-0.040879
0.013333	0.120000	0.081759
0.020000	0.240000	0.316815
0.026667	0.360000	0.613190
0.033333	0.480000	0.797148
0.040000	0.600000	0.878906
0.046667	0.720000	0.889126
0.053333	0.840000	0.878906
0.060000	0.960000	0.878906
0.066667	1.080000	0.889126
0.073333	1.200000	0.950445
0.080000	1.320000	1.154842
0.086667	1.440000	1.461437
0.093333	1.560000	1.757812
0.100000	1.680000	1.941770
0.106667	1.800000	2.013309
0.113333	1.920000	2.003089
0.120000	2.040000	2.003089
0.126667	2.160000	2.003089
0.133333	2.280000	2.064408
0.140000	2.400000	2.258585
0.146667	2.520000	2.554960
0.153333	2.640000	2.830896
0.160000	2.760000	3.014853
0.166667	2.880000	3.086392
0.173333	3.000000	3.086392
0.180000	3.120000	3.086392
0.186667	3.240000	3.086392
0.193333	3.360000	3.147711
0.200000	3.480000	3.341888
0.206667	3.600000	3.648483
0.213333	3.720000	3.924419
0.220000	3.840000	4.098156
0.226667	3.960000	4.159475
0.233333	4.080000	4.159475
0.240000	4.200000	4.159475
0.246667	4.320000	4.159475
0.253333	4.440000	4.231014
0.260000	4.560000	4.435410
0.266667	4.680000	4.731786
0.273333	4.800000	5.017941
0.280000	4.920000	5.191679
0.286667	5.040000	5.242778
0.293333	5.160000	5.242778
0.300000	5.280000	5.242778
0.306667	5.400000	5.242778
0.313333	5.520000	5.304097
0.320000	5.640000	5.508494
0.326667	5.760000	5.815089
0.333333	5.880000	6.101244
0.340000	6.000000	6.264762
0.346666	6.120000	6.326081
0.353333	6.240000	6.315861
0.360000	6.360000	6.315861
0.366666	6.480000	6.315861
0.373333	6.600000	6.377180
0.380000	6.720000	6.581577
0.386666	6.840000	6.877952
0.393333	6.960000	7.153888
0.400000	7.080000	7.337846
0.406666	7.200000	7.409384
0.413333	7.320000	7.419604
0.420000	7.440000	7.409384
0.426666	7.560000	7.419604
0.433333	7.680000	7.470703
0.440000	7.800000	7.644441
0.446666	7.920000	7.920376
0.453333	8.040000	8.237191
0.460000	8.160000	8.451808
0.466666	8.280000	8.554006
0.473333	8.400000	8.564226
0.480000	8.520000	8.564226
0.486666	8.640001	8.564226
0.493333	8.760000	8.564226
0.500000	8.880000	8.635765
0.506666	9.000000	8.840162
0.513333	9.120000	9.136537
0.520000	9.239999	9.432912
0.526666	9.360000	9.596429
0.533333	9.479999	9.667969
0.540000	9.600001	9.667969
0.546666	9.720000	9.667969
0.553333	9.840000	9.667969
0.560000	9.960000	9.739507
0.566666	10.080000	9.933685
0.573333	10.200000	10.230060
0.580000	10.320000	10.526436
0.586666	10.440000	10.700173
