0.006667	-90.000003	0.347475
0.013333	-89.760003	-0.357694
0.020000	-89.519997	-2.319904
0.026667	-89.279998	-5.161019
0.033333	-89.039999	-8.778843
0.040000	-88.800000	-12.774800
0.046667	-88.560001	-16.924054
0.053333	-88.320001	-21.369686
0.060000	-88.080002	-25.651798
0.066667	-87.839996	-29.657976
0.073333	-87.599997	-33.613055
0.080000	-87.359998	-37.251316
0.086667	-87.120005	-40.593204
0.093333	-86.879999	-43.832893
0.100000	-86.640000	-46.765988
0.106667	-86.400001	-49.412928
0.113333	-86.160002	-51.957666
0.120000	-85.919996	-54.226470
0.126667	-85.680003	-56.239781
0.133333	-85.440004	-58.130449
0.140000	-85.199998	-59.806502
0.146667	-84.959999	-61.267944
0.153333	-84.720000	-62.627179
0.160000	-84.480001	-63.802464
0.166667	-84.239995	-64.824444
0.173333	-84.000002	-65.887311
0.180000	-83.760003	-66.950170
0.186667	-83.519997	-67.972157
0.193333	-83.279998	-69.014581
0.200000	-83.039999	-69.924144
0.206667	-82.800006	-70.629313
0.213333	-82.560000	-71.191403
0.220000	-82.320001	-71.620640
0.226667	-82.080002	-72.080530
0.233333	-81.839996	-72.591524
0.240000	-81.599997	-73.092300
0.246667	-81.359998	-73.562408
0.253333	-81.120005	-74.042741
0.260000	-80.879999	-74.482195
0.266667	-80.640000	-74.890989
0.273333	-80.400001	-75.269122
0.280000	-80.160002	-75.606376
0.286667	-79.919996	-75.892534
0.293333	-79.680003	-76.168466
0.300000	-79.440004	-76.393303
0.306667	-79.199998	-76.577260
0.313333	-78.959999	-76.730557
0.320000	-78.720000	-76.842975
0.326667	-78.480001	-76.934957
0.333333	-78.239995	-76.986054
0.340000	-78.000002	-77.016714
0.346666	-77.760003	-77.016714
0.353333	-77.519997	-77.016714
0.360000	-77.279998	-77.016714
0.366666	-77.039999	-77.016714
0.373333	-76.800006	-77.016714
0.380000	-76.560000	-77.016714
0.386666	-76.320001	-77.016714
0.393333	-76.080002	-77.016714
0.400000	-75.839996	-76.934957
0.406666	-75.599997	-76.730557
0.413333	-75.359997	-76.393303
0.420000	-75.120005	-76.004952
0.426666	-74.879999	-75.698358
0.433333	-74.640000	-75.473522
0.440000	-74.400001	-75.340661
0.446666	-74.160002	-75.248686
0.453333	-73.919996	-75.187364
0.460000	-73.680003	-75.105607
0.466666	-73.440004	-74.901207
0.473333	-73.199998	-74.563953
0.480000	-72.959999	-74.155159
0.486666	-72.720000	-73.807687
0.493333	-72.480000	-73.541972
0.500000	-72.240001	-73.368232
0.506666	-72.000002	-73.235371
0.513333	-71.760003	-73.153614
0.520000	-71.519997	-73.102517
0.526666	-71.279998	-72.959439
0.533333	-71.039998	-72.683506
0.540000	-70.800006	-72.315591
0.546666	-70.560000	-71.865919
0.553333	-70.320001	-71.600197
0.560000	-70.080002	-71.375361
0.566666	-69.839996	-71.232289
0.573333	-69.599996	-71.119871
0.580000	-69.359997	-71.038106
0.586666	-69.120005	-70.925688
0.593333	-68.879999	-70.680416
0.600000	-68.640000	-70.322719
0.606666	-68.400001	-69.903708
0.613333	-68.160001	-69.525575
0.620000	-67.919995	-69.270078
0.626666	-67.680003	-69.086120
0.633333	-67.440004	-68.943042
0.640000	-67.199998	-68.830623
0.646666	-66.959999	-68.759084
0.653333	-66.719999	-68.626223
0.660000	-66.480000	-68.370733
0.666666	-66.240001	-68.033479
0.673333	-66.000002	-67.583800
0.680000	-65.760003	-67.195449
0.686666	-65.519997	-66.919516
0.693333	-65.279997	-66.715116
0.700000	-65.039998	-66.572037
0.706666	-64.800006	-66.469837
0.713333	-64.560000	-66.398304
0.719999	-64.320001	-66.275661
0.726666	-64.080002	-66.020165
0.733333	-63.840002	-65.642032
0.739999	-63.599996	-65.202577
0.746666	-63.360004	-64.855105
0.753333	-63.119998	-64.599608
0.759999	-62.879999	-64.405433
0.766666	-62.640000	-64.262354
0.773333	-62.400000	-64.160154
0.779999	-62.160001	-64.078396
0.786666	-61.919995	-63.884221
0.793333	-61.680003	-63.577627
0.799999	-61.439997	-63.179052
0.806666	-61.199998	-62.749815
0.813333	-60.959998	-62.412561
0.819999	-60.719999	-62.177507
0.826666	-60.480000	-62.013992
0.833333	-60.240001	-61.891349
0.839999	-60.000002	-61.809592
0.846666	-59.759996	-61.686956
0.853333	-59.520003	-61.431459
0.859999	-59.279997	-61.073762
0.866666	-59.039998	-60.634315
0.873333	-58.799999	-60.245957
0.879999	-58.560000	-59.959799
0.886666	-58.320001	-59.755406
0.893333	-58.080001	-59.602109
0.899999	-57.840002	-59.499909
0.906666	-57.599996	-59.428369
0.913333	-57.360004	-59.275073
0.919999	-57.119998	-59.009358
0.926666	-56.880002	-58.651661
0.933333	-56.639999	-58.201989
0.939999	-56.400000	-57.834074
0.946666	-56.160001	-57.578577
0.953333	-55.919998	-57.394619
0.959999	-55.679999	-57.261765
0.966666	-55.440000	-57.159565
0.973333	-55.200001	-57.088026
0.979999	-54.959998	-56.934729
0.986666	-54.720002	-56.658793
0.993333	-54.480000	-56.270438
0.999999	-54.240001	-55.841205
1.006666	-54.000002	-55.493733
1.013333	-53.759999	-55.238236
1.019999	-53.520000	-55.054279
1.026666	-53.279997	-54.931639
1.033333	-53.040001	-54.839661
1.039999	-52.799999	-54.717025
1.046666	-52.560003	-54.471749
1.053333	-52.320000	-54.114052
1.059999	-52.080001	-53.664380
1.066666	-51.839999	-53.276025
1.073333	-51.599999	-52.979650
1.079999	-51.360000	-52.775253
1.086666	-51.119998	-52.632178
1.093333	-50.880002	-52.529977
1.099999	-50.639999	-52.448220
1.106666	-50.400000	-52.315363
1.113333	-50.160001	-52.059866
1.119999	-49.919998	-51.702172
1.126666	-49.679999	-51.283157
1.133332	-49.440000	-50.915242
1.139999	-49.200001	-50.649527
1.146666	-48.959998	-50.465570
1.153332	-48.720002	-50.322491
1.159999	-48.480000	-50.220294
1.166666	-48.240001	-50.138537
1.173332	-48.000001	-49.964797
1.179999	-47.759999	-49.678643
1.186666	-47.520000	-49.290289
1.193332	-47.280000	-48.850835
1.199999	-47.040001	-48.523802
1.206666	-46.799999	-48.288744
1.213332	-46.560003	-48.094569
1.219999	-46.320000	-47.961711
1.226666	-46.080001	-47.849290
1.233332	-45.840002	-47.767532
1.239999	-45.599999	-47.604014
1.246666	-45.360000	-47.328078
1.253332	-45.119997	-46.939727
1.259999	-44.880002	-46.500273
1.266666	-44.639999	-46.132358
1.273332	-44.400000	-45.866643
1.279999	-44.160001	-45.672464
1.286666	-43.919998	-45.539607
1.293332	-43.679999	-45.427189
1.299999	-43.440000	-45.355649
1.306666	-43.200001	-45.222792
1.313332	-42.959998	-44.946856
1.319999	-42.720002	-44.558501
1.326666	-42.480000	-44.129268
1.333332	-42.240000	-43.781796
1.339999	-42.000001	-43.526299
1.346666	-41.759999	-43.332124
1.353332	-41.519999	-43.199263
1.359999	-41.280000	-43.097066
1.366666	-41.040001	-43.015305
1.373332	-40.799998	-42.831351
1.379999	-40.560003	-42.524754
1.386666	-40.320000	-42.136400
1.393332	-40.080001	-41.696949
1.399999	-39.840002	-41.369913
1.406666	-39.599999	-41.134855
1.413332	-39.360000	-40.961119
1.419999	-39.119997	-40.838480
1.426666	-38.880001	-40.756722
1.433332	-38.639999	-40.623865
1.439999	-38.400003	-40.358150
1.446666	-38.160001	-40.000453
1.453332	-37.919998	-39.550781
1.459999	-37.679999	-39.172648
1.466666	-37.440000	-38.886490
1.473332	-37.200000	-38.671875
1.479999	-36.959998	-38.528797
1.486665	-36.720002	-38.416378
1.493332	-36.479999	-38.344839
1.499999	-36.240000	-38.211982
1.506665	-36.000001	-37.956485
1.513332	-35.759998	-37.588573
1.519999	-35.519999	-37.149119
1.526665	-35.280000	-36.760765
1.533332	-35.040001	-36.464389
1.539999	-34.799998	-36.259992
1.546665	-34.560002	-36.106695
1.553332	-34.320000	-35.984056
1.559999	-34.080001	-35.892077
1.566665	-33.840001	-35.789880
1.573332	-33.599999	-35.554823
1.579999	-33.360000	-35.217569
1.586665	-33.120001	-34.808775
1.593332	-32.880001	-34.389763
1.599999	-32.639999	-34.103606
1.606665	-32.400003	-33.899209
1.613332	-32.160000	-33.745912
1.619999	-31.920001	-33.643712
1.626665	-31.680002	-33.561955
1.633332	-31.439999	-33.429097
1.639999	-31.200000	-33.163382
1.646665	-30.959998	-32.805685
1.653332	-30.719998	-32.345795
1.659999	-30.479999	-31.967659
1.666665	-30.240000	-31.701944
1.673332	-30.000001	-31.487326
1.679999	-29.760002	-31.344250
1.686665	-29.519999	-31.231832
1.693332	-29.280000	-31.160293
1.699999	-29.040001	-31.027435
1.706665	-28.799998	-30.782160
1.713332	-28.559999	-30.414245
1.719999	-28.320000	-29.985012
1.726665	-28.080001	-29.606876
1.733332	-27.840000	-29.330943
1.739999	-27.600000	-29.126546
1.746665	-27.360001	-28.983467
1.753332	-27.120000	-28.871049
1.759999	-26.879999	-28.789288
1.766665	-26.639999	-28.666652
