0.006667	115.000004	-0.173737
0.013333	115.000004	1.103743
0.020000	115.000004	4.956623
0.026667	115.000004	9.841706
0.033333	115.000004	14.757448
0.040000	115.000004	19.499454
0.046667	115.000004	23.423874
0.053333	115.000004	27.378952
0.060000	115.000004	31.650844
0.066667	115.000004	35.605923
0.073333	115.000004	39.356605
0.080000	115.000004	43.086845
0.086667	115.000004	46.398073
0.093333	115.000004	49.780840
0.100000	115.000004	53.490644
0.106667	115.000004	56.648575
0.113333	115.000004	59.642988
0.120000	115.000004	63.025755
0.126667	115.000004	66.020165
0.133333	115.000004	68.779527
0.140000	115.000004	71.579761
0.146667	115.000004	74.247141
0.153333	115.000004	76.822539
0.160000	115.000004	79.397937
0.166667	115.000004	81.615645
0.173333	115.000004	83.884449
0.180000	115.000004	86.500726
0.186667	115.000004	88.749094
0.193333	115.000004	90.690862
0.200000	115.000004	92.826806
0.206667	115.000004	94.809460
0.213333	115.000004	96.659246
0.220000	115.000004	98.478378
0.226667	115.000004	100.154431
0.233333	115.000004	101.881588
0.240000	115.000004	103.680277
0.246667	115.000004	105.131494
0.253333	115.000004	106.572493
0.260000	115.000004	108.299643
0.266667	115.000004	109.781521
0.273333	115.000004	110.997684
0.280000	115.000004	112.336483
0.286667	115.000004	113.613961
0.293333	115.000004	114.768802
0.300000	115.000004	115.862329
0.306667	115.000004	116.874085
0.313333	115.000004	117.947176
0.320000	115.000004	119.142897
0.326667	115.000004	120.021805
0.333333	115.000004	120.900714
0.340000	115.000004	121.943138
0.346666	115.000004	122.852700
0.353333	115.000004	123.557863
0.360000	115.000004	124.344796
0.366666	115.000004	125.101062
0.373333	115.000004	125.744916
0.380000	115.000004	126.429643
0.386666	115.000004	127.093933
0.393333	115.000004	127.656017
0.400000	115.000004	128.156793
0.406666	115.000004	128.667787
0.413333	115.000004	129.301423
0.420000	115.000004	129.904392
0.426666	115.000004	130.262076
0.433333	115.000004	130.609555
0.440000	115.000004	131.151202
0.446666	115.000004	131.600875
0.453333	115.000004	131.866596
0.460000	115.000004	132.142536
0.466666	115.000004	132.551323
0.473333	115.000004	132.909020
0.480000	115.000004	133.082753
0.486666	115.000004	133.256499
0.493333	115.000004	133.583528
0.500000	115.000004	133.859468
0.506666	115.000004	133.941225
0.513333	115.000004	134.022983
0.520000	115.000004	134.288704
0.526666	115.000004	134.503309
0.533333	115.000004	134.533977
0.540000	115.000004	134.595298
0.546666	115.000004	134.799685
0.553333	115.000004	134.942763
0.560000	115.000004	134.912109
0.566666	115.000004	134.922327
0.573333	115.000004	135.075624
0.580000	115.000004	135.147164
0.586666	115.000004	135.075624
0.593333	115.000004	135.065406
0.600000	115.000004	135.188049
0.606666	115.000004	135.218703
0.613333	115.000004	135.106292
0.620000	115.000004	135.065406
0.626666	115.000004	135.096060
0.633333	115.000004	135.014303
0.640000	115.000004	134.881456
0.646666	115.000004	134.769031
0.653333	115.000004	134.687273
0.660000	115.000004	134.615734
0.666666	115.000004	134.513541
0.673333	115.000004	134.390898
0.680000	115.000004	134.258037
0.686666	115.000004	134.135408
0.693333	115.000004	134.012765
0.700000	115.000004	133.879904
0.706666	115.000004	133.736825
0.713333	115.000004	133.593746
0.719999	115.000004	133.440450
0.726666	115.000004	133.276935
0.733333	115.000004	133.133856
0.739999	115.000004	132.980559
0.746666	115.000004	132.817045
0.753333	115.000004	132.653530
0.759999	115.000004	132.479783
0.766666	115.000004	132.306051
0.773333	115.000004	132.132318
0.779999	115.000004	131.948354
0.786666	115.000004	131.764403
0.793333	115.000004	131.590657
0.799999	115.000004	131.416924
0.806666	115.000004	131.232973
0.813333	115.000004	131.059227
0.819999	115.000004	130.844609
0.826666	115.000004	130.660658
0.833333	115.000004	130.486912
0.839999	115.000004	130.292743
0.846666	115.000004	130.098561
0.853333	115.000004	129.924828
0.859999	115.000004	129.720428
0.866666	115.000004	129.526259
0.873333	115.000004	129.342295
0.879999	115.000004	129.148113
0.886666	115.000004	128.953944
0.893333	115.000004	128.759762
0.899999	115.000004	128.555375
0.906666	115.000004	128.381629
0.913333	115.000004	128.207896
0.919999	115.000004	128.013714
0.926666	115.000004	127.819545
0.933333	115.000004	127.635581
0.939999	115.000004	127.431181
0.946666	115.000004	127.247230
0.953333	115.000004	127.063266
0.959999	115.000004	126.879315
0.966666	115.000004	126.705583
0.973333	115.000004	126.521618
0.979999	115.000004	126.317218
0.986666	115.000004	126.143485
0.993333	115.000004	125.969753
0.999999	115.000004	125.785788
1.006666	115.000004	125.612056
1.013333	115.000004	125.448541
1.019999	115.000004	125.264577
1.026666	115.000004	125.090844
1.033333	115.000004	124.917111
1.039999	115.000004	124.743365
1.046666	115.000004	124.579850
1.053333	115.000004	124.416335
1.059999	115.000004	124.242603
1.066666	115.000004	124.079074
1.073333	115.000004	123.925778
1.079999	115.000004	123.762263
1.086666	115.000004	123.598748
1.093333	115.000004	123.445451
1.099999	115.000004	123.271705
1.106666	115.000004	123.128640
1.113333	115.000004	122.975329
1.119999	115.000004	122.811815
1.126666	115.000004	122.668736
1.133332	115.000004	122.546107
1.139999	115.000004	122.392810
1.146666	115.000004	122.249731
1.153332	115.000004	122.116870
1.159999	115.000004	121.973791
1.166666	115.000004	121.830713
1.173332	115.000004	121.708070
1.179999	115.000004	121.554773
1.186666	115.000004	121.421926
1.193332	115.000004	121.289065
1.199999	115.000004	121.166422
1.206666	115.000004	121.054011
1.213332	115.000004	120.931368
1.219999	115.000004	120.798507
1.226666	115.000004	120.675878
1.233332	115.000004	120.563453
1.239999	115.000004	120.440810
