0.006667	0.000000	-0.030660
0.013333	0.120000	0.091979
0.020000	0.240000	0.327035
0.026667	0.360000	0.643850
0.033333	0.480000	0.889126
0.040000	0.600000	1.032204
0.046667	0.720000	1.073083
0.053333	0.840000	1.073083
0.060000	0.960000	1.073083
0.066667	1.080000	1.073083
0.073333	1.200000	1.073083
0.080000	1.320000	1.073083
0.086667	1.440000	1.073083
0.093333	1.560000	1.144622
0.100000	1.680000	1.338799
0.106667	1.800000	1.624955
0.113333	1.920000	1.982649
0.120000	2.040000	2.258585
0.126667	2.160000	2.411882
0.133333	2.280000	2.473201
0.140000	2.400000	2.483421
0.146667	2.520000	2.473201
0.153333	2.640000	2.473201
0.160000	2.760000	2.473201
0.166667	2.880000	2.524300
0.173333	3.000000	2.698038
0.180000	3.120000	2.984193
0.186667	3.240000	3.331668
0.193333	3.360000	3.597384
0.200000	3.480000	3.750681
0.206667	3.600000	3.822220
0.213333	3.720000	3.842660
0.220000	3.840000	3.842660
0.226667	3.960000	3.842660
0.233333	4.080000	3.842660
0.240000	4.200000	3.842660
0.246667	4.320000	3.903979
0.253333	4.440000	4.098156
0.260000	4.560000	4.394531
0.266667	4.680000	4.752226
0.273333	4.800000	5.028161
0.280000	4.920000	5.191679
0.286667	5.040000	5.263218
0.293333	5.160000	5.273438
0.300000	5.280000	5.263218
0.306667	5.400000	5.263218
0.313333	5.520000	5.263218
0.320000	5.640000	5.263218
0.326667	5.760000	5.334756
0.333333	5.880000	5.528934
0.340000	6.000000	5.825309
0.346666	6.120000	6.162564
0.353333	6.240000	6.407840
0.360000	6.360000	6.550918
0.366666	6.480000	6.632676
0.373333	6.600000	6.642896
0.380000	6.720000	6.642896
0.386666	6.840000	6.642896
0.393333	6.960000	6.642896
0.400000	7.080000	6.704215
0.406666	7.200000	6.877952
0.413333	7.320000	7.164108
0.420000	7.440000	7.521802
0.426666	7.560000	7.797738
0.433333	7.680000	7.971475
0.440000	7.800000	8.063454
0.446666	7.920000	8.104334
0.453333	8.040000	8.104334
0.460000	8.160000	8.104334
0.466666	8.280000	8.104334
0.473333	8.400000	8.104334
0.480000	8.520000	8.165653
0.486666	8.640001	8.349609
0.493333	8.760000	8.625545
0.500000	8.880000	8.973019
0.506666	9.000000	9.218296
0.513333	9.120000	9.371593
0.520000	9.239999	9.453352
0.526666	9.360000	9.494232
0.533333	9.479999	9.494232
0.540000	9.600001	9.494232
