0.006667	0.000000	0.337255
0.013333	0.120000	0.265716
0.020000	0.240000	0.286156
0.026667	0.360000	0.470113
0.033333	0.480000	0.664290
0.040000	0.600000	0.725609
0.046667	0.720000	0.725609
0.053333	0.840000	0.797148
0.060000	0.960000	1.011764
0.066667	1.080000	1.205941
0.073333	1.200000	1.277480
0.080000	1.320000	1.287700
0.086667	1.440000	1.359239
0.093333	1.560000	1.563636
0.100000	1.680000	1.768032
0.106667	1.800000	1.860011
0.113333	1.920000	1.880451
0.120000	2.040000	1.951990
0.126667	2.160000	2.146166
0.133333	2.280000	2.360783
0.140000	2.400000	2.452762
0.146667	2.520000	2.462981
0.153333	2.640000	2.534520
0.160000	2.760000	2.728697
0.166667	2.880000	2.953534
0.173333	3.000000	3.055732
0.180000	3.120000	3.086392
0.186667	3.240000	3.157930
0.193333	3.360000	3.372547
0.200000	3.480000	3.587164
0.206667	3.600000	3.668923
0.213333	3.720000	3.679142
0.220000	3.840000	3.750681
0.226667	3.960000	3.955078
0.233333	4.080000	4.149255
0.240000	4.200000	4.231014
0.246667	4.320000	4.251453
0.253333	4.440000	4.322992
0.260000	4.560000	4.537609
0.266667	4.680000	4.752226
0.273333	4.800000	4.844204
0.280000	4.920000	4.874864
0.286667	5.040000	4.956623
0.293333	5.160000	5.161019
0.300000	5.280000	5.375636
0.306667	5.400000	5.457395
0.313333	5.520000	5.467615
0.320000	5.640000	5.539153
0.326667	5.760000	5.743550
0.333333	5.880000	5.958167
0.340000	6.000000	6.050145
0.346666	6.120000	6.060365
0.353333	6.240000	6.142124
0.360000	6.360000	6.346521
0.366666	6.480000	6.561137
0.373333	6.600000	6.642896
0.380000	6.720000	6.653116
0.386666	6.840000	6.724655
0.393333	6.960000	6.929051
0.400000	7.080000	7.133448
0.406666	7.200000	7.225427
0.413333	7.320000	7.245867
0.420000	7.440000	7.317405
0.426666	7.560000	7.521802
0.433333	7.680000	7.736419
0.440000	7.800000	7.828397
0.446666	7.920000	7.859057
0.453333	8.040000	7.951036
0.460000	8.160000	8.165653
0.466666	8.280000	8.359829
0.473333	8.400000	8.441588
0.480000	8.520000	8.462027
0.486666	8.640001	8.523347
0.493333	8.760000	8.727744
0.500000	8.880000	8.942360
0.506666	9.000000	9.034339
0.513333	9.120000	9.054778
0.520000	9.239999	9.126317
0.526666	9.360000	9.330714
0.533333	9.479999	9.545331
0.540000	9.600001	9.637309
0.546666	9.720000	9.647529
0.553333	9.840000	9.719068
0.560000	9.960000	9.923465
0.566666	10.080000	10.138081
0.573333	10.200000	10.230060
0.580000	10.320000	10.250499
0.586666	10.440000	10.332259
0.593333	10.560000	10.536655
0.600000	10.680001	10.751272
0.606666	10.800000	10.853470
0.613333	10.920000	10.884130
0.620000	11.040000	10.955669
0.626666	11.160000	11.149846
0.633333	11.279999	11.374682
0.640000	11.400000	11.476880
0.646666	11.520000	11.497320
0.653333	11.640001	11.558639
0.660000	11.760000	11.763036
0.666666	11.880000	11.967433
0.673333	12.000000	12.049191
0.680000	12.120000	12.079851
0.686666	12.240000	12.151390
0.693333	12.360000	12.355787
0.700000	12.480000	12.580623
0.706666	12.600000	12.662382
0.713333	12.720000	12.672602
0.719999	12.840000	12.744141
0.726666	12.960000	12.948538
0.733333	13.080000	13.152935
0.739999	13.200000	13.244912
0.746666	13.319999	13.265353
0.753333	13.440000	13.347111
0.759999	13.560000	13.561728
0.766666	13.680001	13.776345
0.773333	13.800000	13.868323
0.779999	13.920000	13.898982
0.786666	14.040000	13.960301
0.793333	14.160000	14.154478
0.799999	14.279999	14.379316
0.806666	14.399999	14.471294
0.813333	14.520000	14.471294
0.819999	14.640000	14.542832
0.826666	14.760000	14.757448
0.833333	14.880001	14.972065
0.839999	15.000000	15.064044
0.846666	15.120000	15.074263
0.853333	15.240000	15.156022
0.859999	15.359999	15.370639
0.866666	15.479999	15.595477
0.873333	15.600000	15.677234
0.879999	15.720000	15.687454
0.886666	15.840001	15.758993
0.893333	15.960001	15.973610
0.899999	16.080000	16.188226
0.906666	16.200001	16.269985
0.913333	16.319999	16.280205
0.919999	16.440001	16.351744
0.926666	16.560000	16.566361
0.933333	16.680000	16.791197
0.939999	16.799999	16.883176
0.946666	16.920001	16.903615
0.953333	17.040000	16.964935
0.959999	17.160000	17.159112
0.966666	17.280001	17.363509
0.973333	17.399999	17.455488
0.979999	17.520000	17.475927
0.986666	17.640000	17.547466
0.993333	17.760000	17.751861
0.999999	17.879999	17.956258
1.006666	18.000001	18.048237
1.013333	18.120000	18.068678
1.019999	18.240000	18.140216
1.026666	18.360001	18.365052
1.033333	18.479999	18.579670
1.039999	18.600000	18.661427
1.046666	18.720000	18.671647
1.053333	18.839999	18.743187
1.059999	18.959999	18.947583
1.066666	19.080000	19.151980
1.073333	19.200002	19.243959
1.079999	19.319999	19.264398
1.086666	19.440001	19.335938
1.093333	19.559999	19.550554
1.099999	19.680000	19.765171
1.106666	19.800000	19.867369
1.113333	19.920001	19.898028
1.119999	20.040000	19.949128
1.126666	20.160000	20.133086
1.133332	20.280001	20.378361
1.139999	20.399999	20.521438
1.146666	20.520001	20.562319
1.153332	20.640000	20.623637
1.159999	20.760000	20.807594
1.166666	20.879999	21.011991
1.173332	21.000001	21.093750
1.179999	21.120000	21.093750
1.186666	21.240000	21.165289
1.193332	21.360001	21.379906
1.199999	21.479999	21.584303
1.206666	21.600000	21.666062
1.213332	21.720000	21.676282
1.219999	21.839999	21.747819
1.226666	21.959999	21.941996
1.233332	22.080000	22.156613
1.239999	22.200000	22.258811
1.246666	22.320000	22.269031
1.253332	22.440001	22.340570
1.259999	22.559999	22.544967
1.266666	22.680000	22.759584
1.273332	22.800000	22.861782
1.279999	22.920001	22.892441
1.286666	23.040001	22.974200
1.293332	23.160000	23.168377
1.299999	23.280001	23.372774
1.306666	23.399999	23.464753
1.313332	23.520001	23.474973
1.319999	23.640000	23.546512
1.326666	23.760000	23.750909
1.333332	23.879999	23.965525
1.339999	24.000001	24.057504
1.346666	24.120000	24.067724
1.353332	24.240000	24.139263
1.359999	24.360001	24.364099
1.366666	24.479999	24.578716
1.373332	24.600000	24.660475
1.379999	24.720000	24.660475
1.386666	24.840000	24.732013
1.393332	24.959999	24.946629
1.399999	25.080000	25.151026
1.406666	25.200000	25.243005
1.413332	25.320000	25.253224
1.419999	25.440001	25.324764
1.426666	25.559999	25.529160
1.433332	25.680000	25.753997
1.439999	25.800000	25.856195
1.446666	25.919999	25.856195
1.453332	26.040001	25.917515
1.459999	26.160000	26.121912
1.466666	26.280001	26.336528
1.473332	26.399999	26.438727
1.479999	26.520001	26.459166
1.486665	26.639999	26.520486
1.493332	26.760000	26.735102
1.499999	26.879999	26.949719
1.506665	27.000001	27.031478
1.513332	27.120000	27.051917
1.519999	27.240000	27.123456
1.526665	27.360001	27.338073
1.533332	27.479999	27.552689
1.539999	27.600000	27.634448
1.546665	27.720000	27.644668
1.553332	27.840000	27.716206
1.559999	27.959999	27.920603
1.566665	28.080001	28.135219
1.573332	28.200000	28.227198
1.579999	28.320000	28.237418
1.586665	28.440001	28.308957
1.593332	28.559999	28.523573
1.599999	28.680002	28.738192
1.606665	28.799998	28.840388
1.613332	28.920001	28.850610
1.619999	29.040001	28.901706
1.626665	29.160000	29.085664
1.633332	29.280000	29.371822
1.639999	29.399999	29.565997
1.646665	29.519999	29.627315
1.653332	29.639999	29.627315
1.659999	29.760002	29.698854
1.666665	29.879998	29.913473
1.673332	30.000001	30.117869
1.679999	30.120000	30.209848
1.686665	30.240000	30.220066
1.693332	30.360000	30.281388
1.699999	30.479999	30.475563
1.706665	30.599999	30.679960
1.713332	30.719998	30.782160
1.719999	30.840001	30.802599
1.726665	30.959998	30.863917
1.733332	31.080001	31.068314
1.739999	31.200000	31.282929
1.746665	31.320000	31.364690
1.753332	31.439999	31.374908
1.759999	31.559999	31.446447
1.766665	31.680002	31.661065
1.773332	31.799998	31.875680
1.779999	31.920001	31.967659
1.786665	32.040001	31.977880
1.793332	32.160000	32.049420
1.799999	32.280000	32.243595
1.806665	32.400003	32.478653
1.813332	32.519999	32.580849
1.819999	32.639999	32.601289
1.826665	32.759998	32.672828
1.833332	32.880001	32.877225
1.839998	33.000001	33.081622
1.846665	33.120001	33.183822
1.853332	33.240000	33.214479
1.859998	33.360000	33.286019
1.866665	33.479999	33.480197
1.873332	33.599999	33.694812
1.879998	33.720002	33.786791
1.886665	33.840001	33.807230
1.893332	33.959998	33.868552
1.899998	34.080001	34.072949
1.906665	34.200000	34.287563
1.913332	34.320000	34.369321
1.919998	34.439999	34.389763
1.926665	34.560002	34.461299
1.933332	34.679999	34.665696
1.939998	34.799998	34.890536
1.946665	34.919998	34.972293
1.953332	35.040001	34.992733
1.959998	35.160000	35.054051
1.966665	35.280000	35.258447
1.973332	35.400003	35.473066
1.979998	35.519999	35.554823
1.986665	35.639999	35.575262
1.993332	35.759998	35.646802
1.999998	35.880001	35.851199
2.006665	36.000001	36.065817
2.013332	36.120001	36.178235
2.019998	36.240000	36.198674
2.026665	36.360000	36.259992
2.033332	36.479999	36.464389
2.039998	36.599999	36.679007
2.046665	36.720002	36.770986
2.053332	36.840002	36.781204
2.059998	36.959998	36.852743
2.066665	37.080001	37.067361
2.073332	37.200000	37.281976
2.079998	37.320000	37.363737
2.086665	37.440000	37.373955
2.093332	37.560003	37.445494
2.099998	37.679999	37.660109
2.106665	37.799998	37.874727
2.113332	37.919998	37.966706
2.119998	38.040001	37.987146
2.126665	38.160001	38.048464
2.133332	38.280000	38.263082
2.139998	38.400003	38.467479
2.146665	38.519999	38.559457
2.153332	38.639999	38.569675
2.159998	38.759998	38.641215
2.166665	38.880001	38.855833
2.173331	39.000001	39.060230
2.179998	39.119997	39.162426
2.186665	39.240000	39.193087
2.193331	39.360000	39.264627
2.199998	39.479999	39.448584
2.206665	39.599999	39.714299
2.213331	39.720002	39.888035
2.219998	39.840002	39.939135
2.226665	39.959998	39.939135
2.233331	40.080001	40.010674
2.239998	40.200000	40.225289
2.246665	40.320000	40.429686
2.253331	40.440000	40.521665
2.259998	40.560003	40.531886
2.266665	40.679999	40.603426
2.273331	40.799998	40.807822
2.279998	40.919998	41.022437
2.286665	41.040001	41.104198
2.293331	41.160001	41.124637
2.299998	41.280000	41.185955
2.306665	41.400003	41.390352
2.313331	41.519999	41.594749
2.319998	41.639999	41.686728
2.326665	41.759999	41.696949
2.333331	41.880002	41.696949
2.339998	42.000001	41.748046
2.346665	42.119997	41.962664
2.353331	42.240000	42.218161
2.359998	42.360000	42.361236
2.366665	42.480000	42.402118
2.373331	42.599999	42.483876
2.379998	42.720002	42.678051
2.386665	42.840002	42.923330
2.393331	42.959998	43.035748
2.399998	43.080001	43.056187
2.406665	43.200001	43.117505
2.413331	43.320000	43.321902
2.419998	43.440000	43.526299
2.426665	43.560003	43.628496
2.433331	43.679999	43.648939
2.439998	43.799998	43.720475
2.446665	43.919998	43.924871
2.453331	44.040001	44.139490
2.459998	44.160001	44.231468
2.466665	44.280000	44.241686
2.473331	44.400000	44.313226
2.479998	44.519999	44.517623
2.486665	44.639999	44.722019
2.493331	44.759999	44.813998
2.499998	44.880002	44.824220
2.506665	45.000001	44.895759
2.513331	45.119997	45.100156
2.519998	45.240000	45.314771
2.526664	45.360000	45.406749
2.533331	45.480000	45.416971
2.539998	45.599999	45.488510
2.546664	45.720002	45.682685
2.553331	45.840002	45.927961
2.559998	45.959998	46.030161
2.566664	46.080001	46.050600
2.573331	46.200001	46.122140
2.579998	46.320000	46.326537
2.586664	46.440000	46.530934
2.593331	46.560003	46.612691
2.599998	46.679999	46.643352
2.606664	46.799999	46.714888
2.613331	46.919998	46.929506
2.619998	47.040001	47.133903
2.626664	47.160001	47.205442
2.633331	47.280000	47.215660
2.639998	47.400000	47.287199
2.646664	47.520000	47.491596
2.653331	47.639999	47.706214
2.659998	47.759999	47.798193
2.666664	47.880002	47.808411
2.673331	48.000001	47.890172
2.679998	48.119998	48.094569
2.686664	48.240001	48.319405
2.693331	48.360000	48.411384
2.699998	48.480000	48.421602
2.706664	48.599999	48.482923
2.713331	48.720002	48.687320
