0.006667	-90.000003	-0.245276
0.013333	-89.760003	-1.257040
0.020000	-89.519997	-3.965298
0.026667	-89.279998	-7.807958
0.033333	-89.039999	-12.846339
0.040000	-88.800000	-18.497911
0.046667	-88.560001	-24.558276
0.053333	-88.320001	-31.395350
0.060000	-88.080002	-38.385718
0.066667	-87.839996	-45.447628
0.073333	-87.599997	-53.122729
0.080000	-87.359998	-60.756951
0.086667	-87.120005	-68.309412
0.093333	-86.879999	-76.096927
0.100000	-86.640000	-82.995322
0.106667	-86.400001	-88.606016
0.113333	-86.160002	-93.082303
0.120000	-85.919996	-95.933641
0.126667	-85.680003	-97.303100
0.133333	-85.440004	-97.466615
0.140000	-85.199998	-96.628585
0.146667	-84.959999	-95.116053
0.153333	-84.720000	-93.000546
0.160000	-84.480001	-90.619323
0.166667	-84.239995	-88.278979
0.173333	-84.000002	-86.010175
0.180000	-83.760003	-84.150164
0.186667	-83.519997	-82.739826
0.193333	-83.279998	-81.676959
0.200000	-83.039999	-81.053554
0.206667	-82.800006	-80.757179
0.213333	-82.560000	-80.736736
0.220000	-82.320001	-80.869597
0.226667	-82.080002	-81.073990
0.233333	-81.839996	-81.309051
0.240000	-81.599997	-81.513445
0.246667	-81.359998	-81.584984
0.253333	-81.120005	-81.462348
0.260000	-80.879999	-81.206851
0.266667	-80.640000	-80.859372
0.273333	-80.400001	-80.450578
0.280000	-80.160002	-80.174646
0.286667	-79.919996	-79.990688
0.293333	-79.680003	-79.868052
0.300000	-79.440004	-79.796513
0.306667	-79.199998	-79.694313
0.313333	-78.959999	-79.449040
0.320000	-78.720000	-79.091343
0.326667	-78.480001	-78.662107
0.333333	-78.239995	-78.273756
0.340000	-78.000002	-78.018259
0.346666	-77.760003	-77.854745
0.353333	-77.519997	-77.762762
0.360000	-77.279998	-77.701448
0.366666	-77.039999	-77.589023
0.373333	-76.800006	-77.343751
0.380000	-76.560000	-76.975836
0.386666	-76.320001	-76.526163
0.393333	-76.080002	-76.117370
0.400000	-75.839996	-75.841430
0.406666	-75.599997	-75.677915
0.413333	-75.359997	-75.575715
0.420000	-75.120005	-75.514401
0.426666	-74.879999	-75.391758
0.433333	-74.640000	-75.115825
0.440000	-74.400001	-74.747910
0.446666	-74.160002	-74.318680
0.453333	-73.919996	-73.981419
0.460000	-73.680003	-73.756583
0.466666	-73.440004	-73.613511
0.473333	-73.199998	-73.531747
0.480000	-72.959999	-73.429554
0.486666	-72.720000	-73.194493
0.493333	-72.480000	-72.826578
0.500000	-72.240001	-72.387130
0.506666	-72.000002	-72.029433
0.513333	-71.760003	-71.784154
0.520000	-71.519997	-71.641082
0.526666	-71.279998	-71.559318
0.533333	-71.039998	-71.498004
0.540000	-70.800006	-71.314046
0.546666	-70.560000	-71.017671
0.553333	-70.320001	-70.598659
0.560000	-70.080002	-70.200083
0.566666	-69.839996	-69.924144
0.573333	-69.599996	-69.729968
0.580000	-69.359997	-69.607332
0.586666	-69.120005	-69.535793
0.593333	-68.879999	-69.382496
0.600000	-68.640000	-69.116781
0.606666	-68.400001	-68.748866
0.613333	-68.160001	-68.309412
0.620000	-67.919995	-67.972157
0.626666	-67.680003	-67.747321
0.633333	-67.440004	-67.604243
0.640000	-67.199998	-67.522485
0.646666	-66.959999	-67.420285
0.653333	-66.719999	-67.175006
0.660000	-66.480000	-66.827534
0.666666	-66.240001	-66.408522
0.673333	-66.000002	-66.009947
0.680000	-65.760003	-65.754450
0.686666	-65.519997	-65.601153
0.693333	-65.279997	-65.509178
0.700000	-65.039998	-65.458074
0.706666	-64.800006	-65.355881
0.713333	-64.560000	-65.110602
0.719999	-64.320001	-64.742687
0.726666	-64.080002	-64.303233
0.733333	-63.840002	-63.894439
0.739999	-63.599996	-63.618506
0.746666	-63.360004	-63.444767
0.753333	-63.119998	-63.332349
0.759999	-62.879999	-63.281252
0.766666	-62.640000	-63.179052
0.773333	-62.400000	-62.923555
0.779999	-62.160001	-62.565858
0.786666	-61.919995	-62.126410
0.793333	-61.680003	-61.697174
0.799999	-61.439997	-61.421241
0.806666	-61.199998	-61.247502
0.813333	-60.959998	-61.145301
0.819999	-60.719999	-61.104423
0.826666	-60.480000	-61.002223
0.833333	-60.240001	-60.746733
0.839999	-60.000002	-60.378818
0.846666	-59.759996	-59.939363
0.853333	-59.520003	-59.540788
0.859999	-59.279997	-59.275073
0.866666	-59.039998	-59.111558
0.873333	-58.799999	-58.999140
0.879999	-58.560000	-58.927600
0.886666	-58.320001	-58.815182
0.893333	-58.080001	-58.559686
0.899999	-57.840002	-58.201989
0.906666	-57.599996	-57.772759
0.913333	-57.360004	-57.404844
0.919999	-57.119998	-57.159565
0.926666	-56.880002	-57.006268
0.933333	-56.639999	-56.914290
0.939999	-56.400000	-56.852972
0.946666	-56.160001	-56.750771
0.953333	-55.919998	-56.485057
0.959999	-55.679999	-56.117142
0.966666	-55.440000	-55.667469
0.973333	-55.200001	-55.238236
0.979999	-54.959998	-54.962300
0.986666	-54.720002	-54.788564
0.993333	-54.480000	-54.676146
0.999999	-54.240001	-54.614824
1.006666	-54.000002	-54.502406
1.013333	-53.759999	-54.236691
1.019999	-53.520000	-53.858559
1.026666	-53.279997	-53.439544
1.033333	-53.040001	-53.102289
1.039999	-52.799999	-52.887671
1.046666	-52.560003	-52.754814
1.053333	-52.320000	-52.673056
1.059999	-52.080001	-52.560638
1.066666	-51.839999	-52.315363
1.073333	-51.599999	-51.947448
1.079999	-51.360000	-51.497775
1.086666	-51.119998	-51.140078
1.093333	-50.880002	-50.894803
1.099999	-50.639999	-50.751727
1.106666	-50.400000	-50.669967
1.113333	-50.160001	-50.618867
1.119999	-49.919998	-50.455352
1.126666	-49.679999	-50.179416
1.133332	-49.440000	-49.760401
1.139999	-49.200001	-49.351607
1.146666	-48.959998	-49.055231
1.153332	-48.720002	-48.850835
1.159999	-48.480000	-48.717977
1.166666	-48.240001	-48.625998
1.173332	-48.000001	-48.482923
1.179999	-47.759999	-48.206987
1.186666	-47.520000	-47.839072
1.193332	-47.280000	-47.420057
1.199999	-47.040001	-47.103242
1.206666	-46.799999	-46.909066
1.213332	-46.560003	-46.776209
1.219999	-46.320000	-46.694448
1.226666	-46.080001	-46.582030
1.233332	-45.840002	-46.326537
1.239999	-45.599999	-45.958622
1.246666	-45.360000	-45.529389
1.253332	-45.119997	-45.141034
1.259999	-44.880002	-44.885538
1.266666	-44.639999	-44.732241
1.273332	-44.400000	-44.640262
1.279999	-44.160001	-44.589162
1.286666	-43.919998	-44.486965
1.293332	-43.679999	-44.231468
1.299999	-43.440000	-43.853335
1.306666	-43.200001	-43.403660
1.313332	-42.959998	-43.015305
1.319999	-42.720002	-42.770030
1.326666	-42.480000	-42.606515
1.333332	-42.240000	-42.494094
1.339999	-42.000001	-42.432776
1.346666	-41.759999	-42.320358
1.353332	-41.519999	-42.064861
1.359999	-41.280000	-41.707167
1.366666	-41.040001	-41.267713
1.373332	-40.799998	-40.828262
1.379999	-40.560003	-40.542104
1.386666	-40.320000	-40.368368
1.393332	-40.080001	-40.266171
1.399999	-39.840002	-40.215071
1.406666	-39.599999	-40.123093
1.413332	-39.360000	-39.867596
1.419999	-39.119997	-39.509902
1.426666	-38.880001	-39.070448
1.433332	-38.639999	-38.651436
1.439999	-38.400003	-38.375500
1.446666	-38.160001	-38.201764
1.453332	-37.919998	-38.099564
1.459999	-37.679999	-38.028024
1.466666	-37.440000	-37.915606
1.473332	-37.200000	-37.660109
1.479999	-36.959998	-37.302416
1.486665	-36.720002	-36.883404
1.493332	-36.479999	-36.525707
1.499999	-36.240000	-36.290653
1.506665	-36.000001	-36.147574
1.513332	-35.759998	-36.055595
1.519999	-35.519999	-35.994277
1.526665	-35.280000	-35.851199
1.533332	-35.040001	-35.554823
1.539999	-34.799998	-35.156251
1.546665	-34.560002	-34.727018
1.553332	-34.320000	-34.389763
1.559999	-34.080001	-34.175145
1.566665	-33.840001	-34.032066
1.573332	-33.599999	-33.940088
1.579999	-33.360000	-33.848109
1.586665	-33.120001	-33.633494
1.593332	-32.880001	-33.275801
1.599999	-32.639999	-32.836346
1.606665	-32.400003	-32.447992
1.613332	-32.160000	-32.172056
1.619999	-31.920001	-31.998320
1.626665	-31.680002	-31.896119
1.633332	-31.439999	-31.845023
1.639999	-31.200000	-31.742823
1.646665	-30.959998	-31.507769
1.653332	-30.719998	-31.139854
1.659999	-30.479999	-30.690181
1.666665	-30.240000	-30.281388
1.673332	-30.000001	-29.985012
1.679999	-29.760002	-29.811272
1.686665	-29.519999	-29.709076
1.693332	-29.280000	-29.647758
1.699999	-29.040001	-29.555779
1.706665	-28.799998	-29.330943
1.713332	-28.559999	-28.963028
1.719999	-28.320000	-28.523573
1.726665	-28.080001	-28.125000
1.733332	-27.840000	-27.828624
1.739999	-27.600000	-27.644668
1.746665	-27.360001	-27.532250
1.753332	-27.120000	-27.470930
1.759999	-26.879999	-27.378952
1.766665	-26.639999	-27.154115
1.773332	-26.399999	-26.806640
1.779999	-26.160000	-26.377407
1.786665	-25.919999	-25.978833
1.793332	-25.680000	-25.692679
1.799999	-25.440001	-25.518941
1.806665	-25.200000	-25.416742
1.813332	-24.959999	-25.355423
1.819999	-24.720000	-25.253224
1.826665	-24.479999	-25.018168
1.833332	-24.240000	-24.650255
1.839998	-24.000001	-24.200581
1.846665	-23.760000	-23.802007
1.853332	-23.520001	-23.515853
1.859998	-23.280001	-23.342115
1.866665	-23.040001	-23.239917
1.873332	-22.800000	-23.178597
1.879998	-22.559999	-23.055959
1.886665	-22.320000	-22.810684
1.893332	-22.080000	-22.442769
1.899998	-21.839999	-22.003316
1.906665	-21.600000	-21.645621
1.913332	-21.360001	-21.400345
1.919998	-21.120000	-21.247047
1.926665	-20.879999	-21.165289
1.933332	-20.640000	-21.103970
1.939998	-20.399999	-20.940452
1.946665	-20.160000	-20.654297
1.953332	-19.920001	-20.235284
1.959998	-19.680000	-19.826490
1.966665	-19.440001	-19.530115
1.973332	-19.200002	-19.335938
1.979998	-18.959999	-19.213300
1.986665	-18.720000	-19.131541
1.993332	-18.479999	-18.988464
1.999998	-18.240000	-18.722747
2.006665	-18.000001	-18.354832
2.013332	-17.760000	-17.894940
2.019998	-17.520000	-17.537245
2.026665	-17.280001	-17.302189
2.033332	-17.040000	-17.138673
2.039998	-16.799999	-17.036474
2.046665	-16.560000	-16.975155
2.053332	-16.319999	-16.872956
2.059998	-16.080000	-16.627681
2.066665	-15.840001	-16.280205
2.073332	-15.600000	-15.810093
2.079998	-15.359999	-15.391080
2.086665	-15.120000	-15.104924
2.093332	-14.880001	-14.910747
2.099998	-14.640000	-14.798329
2.106665	-14.399999	-14.737009
2.113332	-14.160000	-14.624591
2.119998	-13.920000	-14.379316
2.126665	-13.680001	-14.031841
2.133332	-13.440000	-13.582168
2.139998	-13.200000	-13.224473
2.146665	-12.960000	-12.989416
2.153332	-12.720000	-12.836119
2.159998	-12.480000	-12.733920
2.166665	-12.240000	-12.672602
2.173331	-12.000000	-12.529524
2.179998	-11.760000	-12.263808
2.186665	-11.520000	-11.906113
2.193331	-11.279999	-11.446221
2.199998	-11.040000	-11.078306
2.206665	-10.800000	-10.843251
2.213331	-10.560000	-10.689953
2.219998	-10.320000	-10.608194
2.226665	-10.080000	-10.546875
2.233331	-9.840000	-10.383358
2.239998	-9.600001	-10.076762
2.246665	-9.360000	-9.688408
2.253331	-9.120000	-9.269395
2.259998	-8.880000	-8.983240
2.266665	-8.640001	-8.789063
2.273331	-8.400000	-8.666424
2.279998	-8.160000	-8.594886
2.286665	-7.920000	-8.472248
2.293331	-7.680000	-8.216752
2.299998	-7.440000	-7.838617
2.306665	-7.200000	-7.399164
2.313331	-6.960000	-6.990371
2.319998	-6.720000	-6.714435
2.326665	-6.480000	-6.540698
2.333331	-6.240000	-6.438499
2.339998	-6.000000	-6.387400
2.346665	-5.760000	-6.295422
2.353331	-5.520000	-6.050145
2.359998	-5.280000	-5.702671
2.366665	-5.040000	-5.273438
2.373331	-4.800000	-4.844204
2.379998	-4.560000	-4.558049
2.386665	-4.320000	-4.384311
2.393331	-4.080000	-4.271893
2.399998	-3.840000	-4.220794
2.406665	-3.600000	-4.118596
2.413331	-3.360000	-3.873320
2.419998	-3.120000	-3.505405
2.426665	-2.880000	-3.065952
2.433331	-2.640000	-2.677598
2.439998	-2.400000	-2.422102
2.446665	-2.160000	-2.268804
2.453331	-1.920000	-2.166606
2.459998	-1.680000	-2.095067
2.466665	-1.440000	-1.972429
2.473331	-1.200000	-1.716933
2.479998	-0.960000	-1.338799
2.486665	-0.720000	-0.909566
2.493331	-0.480000	-0.541652
2.499998	-0.240000	0.112418
2.506665	0.000000	0.245276
2.513331	0.240000	0.275936
2.519998	0.480000	0.275936
2.526664	0.720000	0.337255
2.533331	0.960000	0.551871
2.539998	1.200000	0.868686
2.546664	1.440000	1.267260
2.553331	1.680000	1.665834
2.559998	1.920000	1.911110
2.566664	2.160000	2.064408
2.573331	2.400000	2.146166
2.579998	2.640000	2.197266
2.586664	2.880000	2.350563
2.593331	3.120000	2.636719
2.599998	3.360000	3.025073
2.606664	3.600000	3.454306
2.613331	3.840000	3.791561
2.619998	4.080000	4.006177
2.626664	4.320000	4.149255
2.633331	4.560000	4.241234
2.639998	4.800000	4.312773
2.646664	5.040000	4.435410
2.653331	5.280000	4.711346
2.659998	5.520000	5.089480
2.666664	5.760000	5.539153
2.673331	6.000000	5.937727
2.679998	6.240000	6.203443
2.686664	6.480000	6.366960
2.693331	6.720000	6.479379
2.699998	6.960000	6.540698
2.706664	7.200000	6.653116
2.713331	7.440000	6.918832
2.719998	7.680000	7.286746
2.726664	7.920000	7.726199
