0.006667	115.000004	0.275936
0.013333	115.000004	1.931550
0.020000	115.000004	5.774209
0.026667	115.000004	11.108966
0.033333	115.000004	18.068678
0.040000	115.000004	25.794877
0.046667	115.000004	34.042288
0.053333	115.000004	43.424099
0.060000	115.000004	52.989871
0.066667	115.000004	62.698719
0.073333	115.000004	73.255814
0.080000	115.000004	83.618734
0.086667	115.000004	93.736376
0.093333	115.000004	104.508082
0.100000	115.000004	114.983421
0.106667	115.000004	125.223705
0.113333	115.000004	136.056726
0.120000	115.000004	146.644489
0.126667	115.000004	156.394216
0.133333	115.000004	165.070851
0.140000	115.000004	171.325405
0.146667	115.000004	175.178274
0.153333	115.000004	177.130274
0.160000	115.000004	177.355110
0.166667	115.000004	176.333122
0.173333	115.000004	174.238057
0.180000	115.000004	171.468484
0.186667	115.000004	168.279892
0.193333	115.000004	164.508767
0.200000	115.000004	160.604781
0.206667	115.000004	156.741695
0.213333	115.000004	152.643526
0.220000	115.000004	148.800876
0.226667	115.000004	145.315908
0.233333	115.000004	141.851377
0.240000	115.000004	138.703670
0.246667	115.000004	135.852340
0.253333	115.000004	133.062317
0.260000	115.000004	130.568683
0.266667	115.000004	128.361193
0.273333	115.000004	126.245679
0.280000	115.000004	124.385668
0.286667	115.000004	122.781161
0.293333	115.000004	121.289065
0.300000	115.000004	120.042241
0.306667	115.000004	118.999818
0.313333	115.000004	118.018716
0.320000	115.000004	117.047832
0.326667	115.000004	116.220026
0.333333	115.000004	115.576172
0.340000	115.000004	115.146935
0.346666	115.000004	114.789238
0.353333	115.000004	114.349791
0.360000	115.000004	113.992094
0.366666	115.000004	113.849022
0.373333	115.000004	113.767258
0.380000	115.000004	113.624186
0.386666	115.000004	113.460664
0.393333	115.000004	113.389125
0.400000	115.000004	113.481107
0.406666	115.000004	113.552646
0.413333	115.000004	113.532204
0.420000	115.000004	113.481107
0.426666	115.000004	113.450446
0.433333	115.000004	113.460664
0.440000	115.000004	113.460664
0.446666	115.000004	113.532204
0.453333	115.000004	113.757040
0.460000	115.000004	113.971658
0.466666	115.000004	114.043197
0.473333	115.000004	114.053415
0.480000	115.000004	114.053415
0.486666	115.000004	114.124955
0.493333	115.000004	114.339573
0.500000	115.000004	114.523530
0.506666	115.000004	114.564409
0.513333	-115.000004	114.543966
0.520000	-115.000004	113.603743
0.526666	-115.000004	111.089660
0.533333	-115.000004	107.114141
0.540000	-115.000004	102.290382
0.546666	-115.000004	96.884082
0.553333	-115.000004	90.578444
0.560000	-115.000004	84.017303
0.566666	-115.000004	77.272211
0.573333	-115.000004	69.883265
0.580000	-115.000004	62.484100
0.586666	-115.000004	55.115597
0.593333	-115.000004	47.185003
0.600000	-115.000004	39.366823
0.606666	-115.000004	31.671283
0.613333	-115.000004	23.464753
0.620000	-115.000004	15.401300
0.626666	-115.000004	7.542242
0.633333	-115.000004	-0.940225
0.640000	-115.000004	-9.126317
0.646666	-115.000004	-17.087573
0.653333	-115.000004	-25.549600
0.660000	-115.000004	-33.807230
0.666666	-115.000004	-41.829807
0.673333	-115.000004	-50.353152
0.680000	-115.000004	-58.631225
0.686666	-115.000004	-66.725334
0.693333	-115.000004	-75.248686
0.700000	-115.000004	-83.567631
0.706666	-115.000004	-91.671965
0.713333	-115.000004	-100.246413
0.719999	-115.000004	-108.585801
0.726666	-115.000004	-116.690135
0.733333	-115.000004	-125.264577
0.739999	-115.000004	-133.624414
0.746666	-115.000004	-141.749183
0.753333	-115.000004	-150.333843
0.759999	-115.000004	-158.703899
0.766666	-115.000004	-167.073940
0.773333	-115.000004	-175.433778
0.779999	-115.000004	-183.783383
0.786666	-115.000004	-191.908153
0.793333	-115.000004	-200.513262
0.799999	-115.000004	-208.862868
0.806666	-115.000004	-217.008087
0.813333	-115.000004	-225.592747
0.819999	-115.000004	-233.952585
0.826666	-115.000004	-242.087586
0.833333	-115.000004	-250.682450
0.839999	-115.000004	-259.052519
0.846666	-115.000004	-267.187493
0.853333	-115.000004	-275.772166
0.859999	-115.000004	-284.142208
0.866666	-115.000004	-291.449390
0.873333	-115.000004	-296.743279
0.879999	-115.000004	-298.501096
0.886666	-115.000004	-297.152079
0.893333	-115.000004	-293.319633
0.899999	-115.000004	-287.862229
0.906666	-115.000004	-281.331749
0.913333	-115.000004	-273.401162
0.919999	-115.000004	-264.898259
0.926666	-115.000004	-256.047864
0.933333	-115.000004	-246.165291
0.939999	-115.000004	-236.149856
0.946666	-115.000004	-226.093523
0.953333	-115.000004	-215.291155
0.959999	-115.000004	-204.744278
0.966666	-115.000004	-194.463122
0.973333	-115.000004	-183.568765
0.979999	-115.000004	-172.950348
0.986666	-115.000004	-162.607871
0.993333	-115.000004	-151.693092
0.999999	-115.000004	-141.555001
1.006666	-115.000004	-132.776159
1.013333	-115.000004	-124.804686
1.019999	115.000004	-118.427503
1.026666	115.000004	-112.356919
1.033333	115.000004	-104.804458
1.039999	115.000004	-96.608149
1.046666	115.000004	-87.972386
1.053333	115.000004	-78.294192
1.059999	115.000004	-68.432048
1.066666	115.000004	-58.508582
1.073333	115.000004	-47.798193
1.079999	115.000004	-37.343294
1.086666	115.000004	-27.133676
1.093333	115.000004	-16.290425
1.099999	115.000004	-5.733330
1.106666	115.000004	5.344976
1.113333	115.000004	16.269985
1.119999	115.000004	26.908838
1.126666	115.000004	37.261537
1.133332	115.000004	48.237644
1.139999	115.000004	58.907158
1.146666	115.000004	69.290514
1.153332	115.000004	80.297282
1.159999	115.000004	90.977020
1.166666	115.000004	101.411473
1.173332	115.000004	112.397805
1.179999	115.000004	123.118408
1.186666	115.000004	133.532425
1.193332	115.000004	144.559642
1.199999	115.000004	155.280253
1.206666	115.000004	165.724923
1.213332	115.000004	176.731691
1.219999	115.000004	187.472751
1.226666	115.000004	197.896986
1.233332	115.000004	208.924190
1.239999	115.000004	219.655018
1.246666	115.000004	230.099702
1.253332	115.000004	241.116688
1.259999	115.000004	251.857734
1.266666	115.000004	261.852732
1.273332	115.000004	270.590703
1.279999	115.000004	275.710858
1.286666	115.000004	277.366469
1.293332	115.000004	276.651075
1.299999	115.000004	274.188081
1.306666	115.000004	270.539613
1.313332	115.000004	265.654525
1.319999	115.000004	260.125596
1.326666	115.000004	254.208303
1.333332	115.000004	247.473436
1.339999	115.000004	240.554591
1.346666	115.000004	233.584656
1.353332	115.000004	225.970880
1.359999	115.000004	218.377540
1.366666	115.000004	210.896625
1.373332	115.000004	202.833163
1.379999	115.000004	194.902576
1.386666	115.000004	187.145708
1.393332	115.000004	178.847206
1.399999	115.000004	170.753090
1.406666	115.000004	162.832707
1.413332	115.000004	154.401344
1.419999	115.000004	146.205035
1.426666	115.000004	138.202895
1.433332	115.000004	129.730646
1.439999	115.000004	121.462798
1.446666	115.000004	113.419785
1.453332	115.000004	105.172373
1.459999	115.000004	98.049148
1.466666	115.000004	92.428237
1.473332	115.000004	88.033700
1.479999	115.000004	85.161927
1.486665	115.000004	83.526752
1.493332	115.000004	82.801147
1.499999	115.000004	82.934001
1.506665	115.000004	83.659613
1.513332	115.000004	84.916655
1.519999	-115.000004	86.531387
1.526665	-115.000004	87.103695
1.533332	-115.000004	85.591163
1.539999	-115.000004	82.566086
1.546665	-115.000004	78.498592
1.553332	-115.000004	73.286475
1.559999	-115.000004	67.522485
1.566665	-115.000004	61.411016
1.573332	-115.000004	54.512628
1.579999	-115.000004	47.491596
1.586665	-115.000004	40.419468
1.593332	-115.000004	32.734149
1.599999	-115.000004	25.099928
1.606665	-115.000004	17.547466
1.613332	-115.000004	9.463572
1.619999	-115.000004	1.461437
1.626665	-115.000004	-6.969931
1.633332	-115.000004	-15.258221
1.639999	-115.000004	-23.372774
1.646665	-115.000004	-31.313590
1.653332	-115.000004	-39.724520
1.659999	-115.000004	-47.941269
1.666665	-115.000004	-55.953623
1.673332	-115.000004	-64.436093
1.679999	-115.000004	-72.724385
1.686665	-115.000004	-80.777615
1.693332	-115.000004	-89.311185
1.699999	-115.000004	-97.630130
1.706665	-115.000004	-105.703810
1.713332	-115.000004	-114.268033
1.719999	-115.000004	-122.597196
1.726665	-115.000004	-130.701530
1.733332	-115.000004	-139.286204
1.739999	-115.000004	-147.625591
1.746665	-115.000004	-155.750361
1.753332	-115.000004	-164.324803
1.759999	-115.000004	-172.694858
1.766665	-115.000004	-181.678101
1.773332	-115.000004	-189.404301
1.779999	-115.000004	-197.856100
1.786665	-115.000004	-205.909344
1.793332	-115.000004	-214.524658
1.799999	-115.000004	-222.894713
1.806665	-115.000004	-231.019483
1.813332	-115.000004	-239.634810
1.819999	-115.000004	-247.994634
1.826665	-115.000004	-256.139853
1.833332	-115.000004	-264.755180
1.839998	-115.000004	-272.798193
1.846665	-115.000004	-279.154940
1.853332	-115.000004	-282.946488
1.859998	-115.000004	-283.385942
1.866665	-115.000004	-281.137580
1.873332	-115.000004	-276.620421
1.879998	-115.000004	-270.652038
1.886665	-115.000004	-263.743411
1.893332	-115.000004	-255.496012
1.899998	-115.000004	-246.747824
1.906665	-115.000004	-237.703260
1.913332	-115.000004	-227.636722
1.919998	-115.000004	-217.488414
1.926665	-115.000004	-207.309451
1.933332	-115.000004	-196.384454
1.939998	-115.000004	-185.643394
1.946665	-115.000004	-175.372456
1.953332	-115.000004	-164.590525
1.959998	-115.000004	-154.840798
