0.006667	-90.000003	0.275936
0.013333	-89.760003	-0.357694
0.020000	-89.519997	-2.197266
0.026667	-89.279998	-5.109920
0.033333	-89.039999	-8.635765
0.040000	-88.800000	-12.468205
0.046667	-88.560001	-16.801417
0.053333	-88.320001	-21.134629
0.060000	-88.080002	-25.365642
0.066667	-87.839996	-29.709076
0.073333	-87.599997	-33.694812
0.080000	-87.359998	-37.333076
0.086667	-87.120005	-40.920240
0.093333	-86.879999	-44.149711
0.100000	-86.640000	-47.062363
0.106667	-86.400001	-49.893258
0.113333	-86.160002	-52.417559
0.120000	-85.919996	-54.635264
0.126667	-85.680003	-56.760993
0.133333	-85.440004	-58.621000
0.140000	-85.199998	-60.245957
0.146667	-84.959999	-61.758495
0.153333	-84.720000	-63.066634
0.160000	-84.480001	-64.170379
0.166667	-84.239995	-65.314995
0.173333	-84.000002	-66.449401
0.180000	-83.760003	-67.532703
0.186667	-83.519997	-68.646666
0.193333	-83.279998	-69.617550
0.200000	-83.039999	-70.363598
0.206667	-82.800006	-70.976792
0.213333	-82.560000	-71.426464
0.220000	-82.320001	-71.876137
0.226667	-82.080002	-72.397348
0.233333	-81.839996	-72.908342
0.240000	-81.599997	-73.398893
0.246667	-81.359998	-73.899662
0.253333	-81.120005	-74.359559
0.260000	-80.879999	-74.778571
0.266667	-80.640000	-75.187364
0.273333	-80.400001	-75.545061
0.280000	-80.160002	-75.851655
0.286667	-79.919996	-76.148031
0.293333	-79.680003	-76.403527
0.300000	-79.440004	-76.607921
0.306667	-79.199998	-76.791878
0.313333	-78.959999	-76.924739
0.320000	-78.720000	-77.037157
0.326667	-78.480001	-77.108697
0.333333	-78.239995	-77.159793
0.340000	-78.000002	-77.180229
0.346666	-77.760003	-77.190454
0.353333	-77.519997	-77.190454
0.360000	-77.279998	-77.190454
0.366666	-77.039999	-77.190454
0.373333	-76.800006	-77.190454
0.380000	-76.560000	-77.180229
0.386666	-76.320001	-77.180229
0.393333	-76.080002	-77.118915
0.400000	-75.839996	-76.924739
0.406666	-75.599997	-76.607921
0.413333	-75.359997	-76.219570
0.420000	-75.120005	-75.892534
0.426666	-74.879999	-75.657480
0.433333	-74.640000	-75.504176
0.440000	-74.400001	-75.401983
0.446666	-74.160002	-75.340661
0.453333	-73.919996	-75.299783
0.460000	-73.680003	-75.146486
0.466666	-73.440004	-74.860328
0.473333	-73.199998	-74.471977
0.480000	-72.959999	-74.083620
0.486666	-72.720000	-73.797469
0.493333	-72.480000	-73.603286
0.500000	-72.240001	-73.470432
0.506666	-72.000002	-73.378450
0.513333	-71.760003	-73.327354
0.520000	-71.519997	-73.214936
0.526666	-71.279998	-72.959439
0.533333	-71.039998	-72.611966
0.540000	-70.800006	-72.203173
0.546666	-70.560000	-71.835258
0.553333	-70.320001	-71.579761
0.560000	-70.080002	-71.406021
0.566666	-69.839996	-71.273167
0.573333	-69.599996	-71.191403
0.580000	-69.359997	-71.119871
0.586666	-69.120005	-70.915470
0.593333	-68.879999	-70.598659
0.600000	-68.640000	-70.200083
0.606666	-68.400001	-69.781072
0.613333	-68.160001	-69.494914
0.620000	-67.919995	-69.300739
0.626666	-67.680003	-69.147435
0.633333	-67.440004	-69.035017
