0.006667	0.000000	-0.091979
0.013333	0.120000	-0.020440
0.020000	0.240000	0.194177
0.026667	0.360000	0.419013
0.033333	0.480000	0.510992
0.040000	0.600000	0.521212
0.046667	0.720000	0.592751
0.053333	0.840000	0.786928
0.060000	0.960000	1.032204
0.066667	1.080000	1.144622
0.073333	1.200000	1.154842
0.080000	1.320000	1.226381
0.086667	1.440000	1.440997
0.093333	1.560000	1.635174
0.100000	1.680000	1.716933
0.106667	1.800000	1.716933
0.113333	1.920000	1.788472
0.120000	2.040000	1.982649
0.126667	2.160000	2.238145
0.133333	2.280000	2.381223
0.140000	2.400000	2.411882
0.146667	2.520000	2.473201
0.153333	2.640000	2.646939
0.160000	2.760000	2.912654
0.166667	2.880000	3.065952
0.173333	3.000000	3.076172
0.180000	3.120000	3.137491
0.186667	3.240000	3.321448
0.193333	3.360000	3.515625
0.200000	3.480000	3.587164
0.206667	3.600000	3.587164
0.213333	3.720000	3.658703
0.220000	3.840000	3.863099
0.226667	3.960000	4.067496
0.233333	4.080000	4.139035
0.240000	4.200000	4.139035
0.246667	4.320000	4.220794
0.253333	4.440000	4.425191
0.260000	4.560000	4.639807
0.266667	4.680000	4.721566
0.273333	4.800000	4.721566
0.280000	4.920000	4.803325
0.286667	5.040000	5.007722
0.293333	5.160000	5.212119
0.300000	5.280000	5.293877
0.306667	5.400000	5.304097
0.313333	5.520000	5.375636
0.320000	5.640000	5.580033
0.326667	5.760000	5.794649
0.333333	5.880000	5.886628
0.340000	6.000000	5.907068
0.346666	6.120000	5.988826
0.353333	6.240000	6.193223
0.360000	6.360000	6.407840
0.366666	6.480000	6.510038
0.373333	6.600000	6.530478
0.380000	6.720000	6.591797
0.386666	6.840000	6.796194
0.393333	6.960000	7.010810
0.400000	7.080000	7.113009
0.406666	7.200000	7.133448
0.413333	7.320000	7.194768
0.420000	7.440000	7.399164
0.426666	7.560000	7.613781
0.433333	7.680000	7.705760
0.440000	7.800000	7.726199
0.446666	7.920000	7.787518
0.453333	8.040000	7.981695
0.460000	8.160000	8.226971
0.466666	8.280000	8.359829
0.473333	8.400000	8.380269
0.480000	8.520000	8.441588
0.486666	8.640001	8.635765
0.493333	8.760000	8.850382
0.500000	8.880000	8.942360
