0.006667	0.000000	-0.173737
0.013333	0.120000	-0.051099
0.020000	0.240000	0.194177
0.026667	0.360000	0.531432
0.033333	0.480000	0.817587
0.040000	0.600000	0.991324
0.046667	0.720000	1.083303
0.053333	0.840000	1.124182
0.060000	0.960000	1.124182
0.066667	1.080000	1.124182
0.073333	1.200000	1.124182
0.080000	1.320000	1.124182
0.086667	1.440000	1.124182
0.093333	1.560000	1.124182
0.100000	1.680000	1.185501
0.106667	1.800000	1.379678
0.113333	1.920000	1.665834
0.120000	2.040000	2.013309
0.126667	2.160000	2.289244
0.133333	2.280000	2.442542
0.140000	2.400000	2.534520
0.146667	2.520000	2.565180
0.153333	2.640000	2.565180
0.160000	2.760000	2.565180
0.166667	2.880000	2.565180
0.173333	3.000000	2.565180
0.180000	3.120000	2.626499
0.186667	3.240000	2.800236
0.193333	3.360000	3.065952
0.200000	3.480000	3.423646
0.206667	3.600000	3.740461
0.213333	3.720000	3.924419
0.220000	3.840000	4.047057
0.226667	3.960000	4.098156
0.233333	4.080000	4.108376
0.240000	4.200000	4.108376
0.246667	4.320000	4.108376
0.253333	4.440000	4.108376
0.260000	4.560000	4.108376
0.266667	4.680000	4.179914
0.273333	4.800000	4.363872
0.280000	4.920000	4.660247
0.286667	5.040000	5.038381
0.293333	5.160000	5.283657
0.300000	5.280000	5.447175
0.306667	5.400000	5.539153
0.313333	5.520000	5.580033
0.320000	5.640000	5.580033
0.326667	5.760000	5.580033
0.333333	5.880000	5.580033
0.340000	6.000000	5.580033
0.346666	6.120000	5.651572
0.353333	6.240000	5.825309
0.360000	6.360000	6.111465
0.366666	6.480000	6.479379
0.373333	6.600000	6.745094
0.380000	6.720000	6.908612
0.386666	6.840000	6.990371
0.393333	6.960000	7.021030
0.400000	7.080000	7.021030
0.406666	7.200000	7.021030
0.413333	7.320000	7.021030
0.420000	7.440000	7.021030
0.426666	7.560000	7.092569
0.433333	7.680000	7.286746
0.440000	7.800000	7.572901
0.446666	7.920000	7.940815
0.453333	8.040000	8.206531
0.460000	8.160000	8.370049
0.466666	8.280000	8.462027
0.473333	8.400000	8.502907
0.480000	8.520000	8.502907
0.486666	8.640001	8.502907
0.493333	8.760000	8.502907
0.500000	8.880000	8.502907
0.506666	9.000000	8.564226
0.513333	9.120000	8.737963
0.520000	9.239999	9.003679
0.526666	9.360000	9.361374
0.533333	9.479999	9.637309
0.540000	9.600001	9.800826
0.546666	9.720000	9.892805
0.553333	9.840000	9.923465
0.560000	9.960000	9.923465
0.566666	10.080000	9.923465
0.573333	10.200000	9.923465
0.580000	10.320000	9.923465
0.586666	10.440000	9.984784
0.593333	10.560000	10.178961
0.600000	10.680001	10.465116
0.606666	10.800000	10.833031
0.613333	10.920000	11.098747
0.620000	11.040000	11.272484
0.626666	11.160000	11.364462
0.633333	11.279999	11.395121
0.640000	11.400000	11.395121
0.646666	11.520000	11.395121
0.653333	11.640001	11.395121
0.660000	11.760000	11.395121
0.666666	11.880000	11.446221
0.673333	12.000000	11.640398
0.680000	12.120000	11.916334
0.686666	12.240000	12.284248
0.693333	12.360000	12.539744
0.700000	12.480000	12.693042
0.706666	12.600000	12.774800
0.713333	12.720000	12.795240
0.719999	12.840000	12.795240
0.726666	12.960000	12.795240
0.733333	13.080000	12.795240
0.739999	13.200000	12.795240
0.746666	13.319999	12.856559
0.753333	13.440000	13.040516
0.759999	13.560000	13.326672
0.766666	13.680001	13.694586
0.773333	13.800000	13.970522
0.779999	13.920000	14.144259
0.786666	14.040000	14.246457
0.793333	14.160000	14.277116
0.799999	14.279999	14.277116
0.806666	14.399999	14.277116
0.813333	14.520000	14.277116
0.819999	14.640000	14.277116
0.826666	14.760000	14.338435
0.833333	14.880001	14.522393
0.839999	15.000000	14.808549
0.846666	15.120000	15.176462
0.853333	15.240000	15.421739
0.859999	15.359999	15.585255
0.866666	15.479999	15.656795
0.873333	15.600000	15.677234
0.879999	15.720000	15.677234
0.886666	15.840001	15.677234
0.893333	15.960001	15.677234
0.899999	16.080000	15.677234
0.906666	16.200001	15.738554
0.913333	16.319999	15.932731
0.919999	16.440001	16.229107
0.926666	16.560000	16.586800
0.933333	16.680000	16.832077
0.939999	16.799999	16.975155
0.946666	16.920001	17.046694
0.953333	17.040000	17.067133
0.959999	17.160000	17.056914
0.966666	17.280001	17.056914
0.973333	17.399999	17.056914
0.979999	17.520000	17.118232
0.986666	17.640000	17.302189
0.993333	17.760000	17.588345
0.999999	17.879999	17.946039
1.006666	18.000001	18.221975
1.013333	18.120000	18.375273
1.019999	18.240000	18.457031
1.026666	18.360001	18.477472
1.033333	18.479999	18.477472
1.039999	18.600000	18.477472
1.046666	18.720000	18.477472
1.053333	18.839999	18.477472
1.059999	18.959999	18.528570
1.066666	19.080000	18.712528
1.073333	19.200002	18.998683
1.079999	19.319999	19.346157
1.086666	19.440001	19.622094
1.093333	19.559999	19.754951
1.099999	19.680000	19.826490
1.106666	19.800000	19.846930
1.113333	19.920001	19.846930
1.119999	20.040000	19.846930
1.126666	20.160000	19.846930
1.133332	20.280001	19.846930
1.139999	20.399999	19.908248
1.146666	20.520001	20.102425
1.153332	20.640000	20.388581
1.159999	20.760000	20.756496
1.166666	20.879999	21.052871
1.173332	21.000001	21.226607
1.179999	21.120000	21.318586
1.186666	21.240000	21.349245
1.193332	21.360001	21.349245
1.199999	21.479999	21.349245
1.206666	21.600000	21.349245
1.213332	21.720000	21.349245
1.219999	21.839999	21.410565
1.226666	21.959999	21.594522
1.233332	22.080000	21.870459
1.239999	22.200000	22.217933
