0.006667	-90.000003	-0.163517
0.013333	-89.760003	-1.021984
0.020000	-89.519997	-3.597384
0.026667	-89.279998	-7.634220
0.033333	-89.039999	-12.274028
0.040000	-88.800000	-17.864281
0.046667	-88.560001	-24.108602
0.053333	-88.320001	-30.669742
0.060000	-88.080002	-37.639670
0.066667	-87.839996	-45.049056
0.073333	-87.599997	-52.356241
0.080000	-87.359998	-59.786066
0.086667	-87.120005	-66.929734
0.093333	-86.879999	-73.194493
0.100000	-86.640000	-78.815404
0.106667	-86.400001	-83.741370
0.113333	-86.160002	-87.359192
0.120000	-85.919996	-90.251408
0.126667	-85.680003	-92.295376
0.133333	-85.440004	-93.470661
0.140000	-85.199998	-93.961212
0.146667	-84.959999	-93.848794
0.153333	-84.720000	-93.307139
0.160000	-84.480001	-92.407794
0.166667	-84.239995	-91.222292
0.173333	-84.000002	-89.893711
0.180000	-83.760003	-88.422058
0.186667	-83.519997	-86.960616
0.193333	-83.279998	-85.775121
0.200000	-83.039999	-84.732697
0.206667	-82.800006	-83.864006
0.213333	-82.560000	-83.220159
0.220000	-82.320001	-82.719383
0.226667	-82.080002	-82.351475
0.233333	-81.839996	-82.106196
0.240000	-81.599997	-81.932456
0.246667	-81.359998	-81.820038
0.253333	-81.120005	-81.758724
0.260000	-80.879999	-81.636081
0.266667	-80.640000	-81.370366
0.273333	-80.400001	-81.022894
0.280000	-80.160002	-80.573221
0.286667	-79.919996	-80.195088
0.293333	-79.680003	-79.939591
0.300000	-79.440004	-79.765852
0.306667	-79.199998	-79.653434
0.313333	-78.959999	-79.561459
0.320000	-78.720000	-79.438816
0.326667	-78.480001	-79.193544
0.333333	-78.239995	-78.846065
0.340000	-78.000002	-78.406610
0.346666	-77.760003	-77.987599
0.353333	-77.519997	-77.711666
0.360000	-77.279998	-77.507265
0.366666	-77.039999	-77.374411
0.373333	-76.800006	-77.292654
0.380000	-76.560000	-77.241551
0.386666	-76.320001	-77.078036
0.393333	-76.080002	-76.802096
0.400000	-75.839996	-76.413745
0.406666	-75.599997	-75.964073
0.413333	-75.359997	-75.637037
0.420000	-75.120005	-75.401983
0.426666	-74.879999	-75.228243
0.433333	-74.640000	-75.126043
0.440000	-74.400001	-75.034068
0.446666	-74.160002	-74.901207
0.453333	-73.919996	-74.635492
0.460000	-73.680003	-74.257359
0.466666	-73.440004	-73.817905
0.473333	-73.199998	-73.480650
0.480000	-72.959999	-73.235371
0.486666	-72.720000	-73.061639
0.493333	-72.480000	-72.959439
0.500000	-72.240001	-72.898117
0.506666	-72.000002	-72.765263
0.513333	-71.760003	-72.519984
0.520000	-71.519997	-72.152069
0.526666	-71.279998	-71.681961
0.533333	-71.039998	-71.293603
0.540000	-70.800006	-71.017671
0.546666	-70.560000	-70.833713
0.553333	-70.320001	-70.721295
0.560000	-70.080002	-70.639538
0.566666	-69.839996	-70.567998
0.573333	-69.599996	-70.424919
0.580000	-69.359997	-70.159205
0.586666	-69.120005	-69.770847
0.593333	-68.879999	-69.341617
0.600000	-68.640000	-68.973702
0.606666	-68.400001	-68.707987
0.613333	-68.160001	-68.534248
0.620000	-67.919995	-68.411612
0.626666	-67.680003	-68.329848
0.633333	-67.440004	-68.217430
0.640000	-67.199998	-67.951715
0.646666	-66.959999	-67.583800
0.653333	-66.719999	-67.144352
0.660000	-66.480000	-66.766212
0.666666	-66.240001	-66.490280
0.673333	-66.000002	-66.316540
0.680000	-65.760003	-66.193904
0.686666	-65.519997	-66.112147
0.693333	-65.279997	-65.989511
0.700000	-65.039998	-65.734014
0.706666	-64.800006	-65.366099
0.713333	-64.560000	-64.936862
0.719999	-64.320001	-64.568947
0.726666	-64.080002	-64.293015
0.733333	-63.840002	-64.129500
0.739999	-63.599996	-64.017082
0.746666	-63.360004	-63.945542
0.753333	-63.119998	-63.833124
0.759999	-62.879999	-63.587845
0.766666	-62.640000	-63.230148
0.773333	-62.400000	-62.790701
0.779999	-62.160001	-62.412561
0.786666	-61.919995	-62.146846
0.793333	-61.680003	-61.973114
0.799999	-61.439997	-61.860695
0.806666	-61.199998	-61.789156
0.813333	-60.959998	-61.676738
0.819999	-60.719999	-61.411016
0.826666	-60.480000	-61.022665
0.833333	-60.240001	-60.603654
0.839999	-60.000002	-60.256175
0.846666	-59.759996	-60.010903
0.853333	-59.520003	-59.847381
0.859999	-59.279997	-59.745188
0.866666	-59.039998	-59.683866
0.873333	-58.799999	-59.571448
0.879999	-58.560000	-59.315951
0.886666	-58.320001	-58.948036
0.893333	-58.080001	-58.518807
0.899999	-57.840002	-58.099788
0.906666	-57.599996	-57.793195
0.913333	-57.360004	-57.609237
0.919999	-57.119998	-57.476383
0.926666	-56.880002	-57.384401
0.933333	-56.639999	-57.323087
0.939999	-56.400000	-57.159565
0.946666	-56.160001	-56.863189
0.953333	-55.919998	-56.474835
0.959999	-55.679999	-56.055824
0.966666	-55.440000	-55.749227
0.973333	-55.200001	-55.534612
0.979999	-54.959998	-55.381315
0.986666	-54.720002	-55.268897
0.993333	-54.480000	-55.197358
0.999999	-54.240001	-55.074718
1.006666	-54.000002	-54.809003
1.013333	-53.759999	-54.441088
1.019999	-53.520000	-53.981195
1.026666	-53.279997	-53.551962
1.033333	-53.040001	-53.265807
1.039999	-52.799999	-53.071629
1.046666	-52.560003	-52.928553
1.053333	-52.320000	-52.846792
1.059999	-52.080001	-52.775253
1.066666	-51.839999	-52.652617
1.073333	-51.599999	-52.386902
1.079999	-51.360000	-52.008766
1.086666	-51.119998	-51.548872
1.093333	-50.880002	-51.191178
1.099999	-50.639999	-50.925464
1.106666	-50.400000	-50.751727
1.113333	-50.160001	-50.639309
1.119999	-49.919998	-50.567770
1.126666	-49.679999	-50.434913
1.133332	-49.440000	-50.189634
1.139999	-49.200001	-49.821722
1.146666	-48.959998	-49.372046
1.153332	-48.720002	-48.993913
1.159999	-48.480000	-48.728199
1.166666	-48.240001	-48.554459
1.173332	-48.000001	-48.442041
1.179999	-47.759999	-48.370505
1.186666	-47.520000	-48.247865
1.193332	-47.280000	-47.992369
1.199999	-47.040001	-47.634675
1.206666	-46.799999	-47.185003
1.213332	-46.560003	-46.796648
1.219999	-46.320000	-46.520712
1.226666	-46.080001	-46.336755
1.233332	-45.840002	-46.224337
1.239999	-45.599999	-46.152797
1.246666	-45.360000	-46.040379
1.253332	-45.119997	-45.795104
1.259999	-44.880002	-45.447628
1.266666	-44.639999	-45.008177
1.273332	-44.400000	-44.640262
1.279999	-44.160001	-44.384765
1.286666	-43.919998	-44.200808
1.293332	-43.679999	-44.098611
1.299999	-43.440000	-44.027072
1.306666	-43.200001	-43.894214
1.313332	-42.959998	-43.648939
1.319999	-42.720002	-43.270802
1.326666	-42.480000	-42.831351
1.333332	-42.240000	-42.494094
1.339999	-42.000001	-42.259040
1.346666	-41.759999	-42.095521
1.353332	-41.519999	-41.983103
1.359999	-41.280000	-41.921785
1.366666	-41.040001	-41.809367
1.373332	-40.799998	-41.574310
1.379999	-40.560003	-41.216616
1.386666	-40.320000	-40.766944
1.393332	-40.080001	-40.368368
1.399999	-39.840002	-40.071992
1.406666	-39.599999	-39.877817
1.413332	-39.360000	-39.765399
1.419999	-39.119997	-39.683638
1.426666	-38.880001	-39.561002
