0.006667	115.000004	0.408794
0.013333	115.000004	1.676054
0.020000	115.000004	5.171239
0.026667	115.000004	10.710392
0.033333	115.000004	17.445268
0.040000	115.000004	24.956850
0.046667	115.000004	33.766352
0.053333	115.000004	42.943769
0.060000	115.000004	52.356241
0.066667	115.000004	62.729379
0.073333	115.000004	72.918560
0.080000	115.000004	82.218614
0.086667	115.000004	90.793063
0.093333	115.000004	97.558590
0.100000	115.000004	102.648072
0.106667	115.000004	106.756451
0.113333	115.000004	109.730425
0.120000	115.000004	111.886811
0.126667	115.000004	113.624186
0.133333	115.000004	114.891445
0.140000	115.000004	115.801008
0.146667	115.000004	116.536838
0.153333	115.000004	117.068268
0.160000	115.000004	117.466836
0.166667	115.000004	117.783662
0.173333	115.000004	118.018716
0.180000	115.000004	118.192448
0.186667	115.000004	118.325309
0.193333	115.000004	118.427503
0.200000	115.000004	118.519492
0.206667	115.000004	118.591031
0.213333	115.000004	118.621685
0.220000	115.000004	118.734096
0.226667	115.000004	118.969164
0.233333	115.000004	119.142897
0.240000	115.000004	119.163332
0.246667	115.000004	119.142897
0.253333	115.000004	119.132679
0.260000	115.000004	119.132679
0.266667	115.000004	119.132679
0.273333	115.000004	119.132679
0.280000	115.000004	119.132679
0.286667	115.000004	119.132679
0.293333	115.000004	119.132679
0.300000	115.000004	119.132679
0.306667	115.000004	119.132679
0.313333	115.000004	119.132679
0.320000	115.000004	119.132679
0.326667	115.000004	119.132679
0.333333	115.000004	119.132679
0.340000	115.000004	119.132679
0.346666	115.000004	119.132679
0.353333	115.000004	119.122461
0.360000	115.000004	119.122461
0.366666	115.000004	119.112243
0.373333	115.000004	119.112243
0.380000	115.000004	119.112243
0.386666	115.000004	119.102011
0.393333	115.000004	119.091793
0.400000	115.000004	119.071357
0.406666	115.000004	119.050921
0.413333	115.000004	119.020254
0.420000	115.000004	118.999818
0.426666	115.000004	118.979382
0.433333	115.000004	118.958932
0.440000	115.000004	118.938496
0.446666	115.000004	118.928278
0.453333	115.000004	118.918060
0.460000	115.000004	118.897624
0.466666	115.000004	118.877175
0.473333	115.000004	118.866957
0.480000	115.000004	118.846521
0.486666	115.000004	118.836303
0.493333	115.000004	118.826085
