0.006667	-90.000003	0.357694
0.013333	-89.760003	-0.674509
0.020000	-89.519997	-3.372547
0.026667	-89.279998	-7.235647
0.033333	-89.039999	-12.253588
0.040000	-88.800000	-17.915380
0.046667	-88.560001	-23.996184
0.053333	-88.320001	-30.823039
0.060000	-88.080002	-37.731649
0.066667	-87.839996	-44.548283
0.073333	-87.599997	-51.150300
0.080000	-87.359998	-57.271983
0.086667	-87.120005	-62.790701
0.093333	-86.879999	-67.961940
0.100000	-86.640000	-72.407566
0.106667	-86.400001	-76.148031
0.113333	-86.160002	-79.449040
0.120000	-85.919996	-82.065317
0.126667	-85.680003	-84.099067
0.133333	-85.440004	-85.693356
0.140000	-85.199998	-86.786883
0.146667	-84.959999	-87.481835
0.153333	-84.720000	-87.829307
0.160000	-84.480001	-87.849743
0.166667	-84.239995	-87.645349
0.173333	-84.000002	-87.246774
0.180000	-83.760003	-86.715344
0.186667	-83.519997	-86.091932
0.193333	-83.279998	-85.427642
0.200000	-83.039999	-84.885994
0.206667	-82.800006	-84.456758
0.213333	-82.560000	-84.088843
0.220000	-82.320001	-83.812910
0.226667	-82.080002	-83.577856
0.233333	-81.839996	-83.383673
0.240000	-81.599997	-83.209941
0.246667	-81.359998	-82.995322
0.253333	-81.120005	-82.637625
0.260000	-80.879999	-82.187953
0.266667	-80.640000	-81.697402
0.273333	-80.400001	-81.319269
0.280000	-80.160002	-81.043330
0.286667	-79.919996	-80.838936
0.293333	-79.680003	-80.685639
0.300000	-79.440004	-80.573221
0.306667	-79.199998	-80.409700
0.313333	-78.959999	-80.113324
0.320000	-78.720000	-79.714755
0.326667	-78.480001	-79.275301
0.333333	-78.239995	-78.927822
0.340000	-78.000002	-78.682550
0.346666	-77.760003	-78.498592
0.353333	-77.519997	-78.365731
0.360000	-77.279998	-78.273756
0.366666	-77.039999	-78.140895
0.373333	-76.800006	-77.864963
0.380000	-76.560000	-77.486830
0.386666	-76.320001	-77.047375
0.393333	-76.080002	-76.659017
0.400000	-75.839996	-76.393303
0.406666	-75.599997	-76.209345
0.413333	-75.359997	-76.066273
0.420000	-75.120005	-75.974291
0.426666	-74.879999	-75.902752
0.433333	-74.640000	-75.749455
0.440000	-74.400001	-75.463297
0.446666	-74.160002	-75.095382
0.453333	-73.919996	-74.635492
0.460000	-73.680003	-74.267577
0.466666	-73.440004	-74.001862
0.473333	-73.199998	-73.797469
0.480000	-72.959999	-73.674826
0.486666	-72.720000	-73.582851
0.493333	-72.480000	-73.490868
0.500000	-72.240001	-73.296693
0.506666	-72.000002	-72.979881
0.513333	-71.760003	-72.540427
0.520000	-71.519997	-72.131633
0.526666	-71.279998	-71.845476
0.533333	-71.039998	-71.641082
0.540000	-70.800006	-71.498004
0.546666	-70.560000	-71.395803
0.553333	-70.320001	-71.314046
0.560000	-70.080002	-71.170967
0.566666	-69.839996	-70.915470
0.573333	-69.599996	-70.527120
0.580000	-69.359997	-70.077440
0.586666	-69.120005	-69.709532
0.593333	-68.879999	-69.433593
0.600000	-68.640000	-69.249635
0.606666	-68.400001	-69.126999
0.613333	-68.160001	-69.045242
0.620000	-67.919995	-68.922599
0.626666	-67.680003	-68.677327
0.633333	-67.440004	-68.309412
0.640000	-67.199998	-67.869957
0.646666	-66.959999	-67.481606
0.653333	-66.719999	-67.195449
0.660000	-66.480000	-67.001273
0.666666	-66.240001	-66.858195
0.673333	-66.000002	-66.766212
0.680000	-65.760003	-66.694680
0.686666	-65.519997	-66.551601
0.693333	-65.279997	-66.285886
0.700000	-65.039998	-65.907746
0.706666	-64.800006	-65.478517
0.713333	-64.560000	-65.110602
0.719999	-64.320001	-64.855105
0.726666	-64.080002	-64.681366
0.733333	-63.840002	-64.558729
0.739999	-63.599996	-64.487190
0.746666	-63.360004	-64.364554
0.753333	-63.119998	-64.098839
0.759999	-62.879999	-63.741142
0.766666	-62.640000	-63.301688
0.773333	-62.400000	-62.923555
0.779999	-62.160001	-62.668058
0.786666	-61.919995	-62.494325
0.793333	-61.680003	-62.371682
0.799999	-61.439997	-62.279707
0.806666	-61.199998	-62.208168
0.813333	-60.959998	-62.044646
0.819999	-60.719999	-61.748277
0.826666	-60.480000	-61.370138
0.833333	-60.240001	-60.920465
0.839999	-60.000002	-60.583211
0.846666	-59.759996	-60.348157
0.853333	-59.520003	-60.174417
0.859999	-59.279997	-60.061999
0.866666	-59.039998	-59.980242
0.873333	-58.799999	-59.847381
0.879999	-58.560000	-59.581666
0.886666	-58.320001	-59.213751
0.893333	-58.080001	-58.774304
0.899999	-57.840002	-58.416607
0.906666	-57.599996	-58.171328
0.913333	-57.360004	-57.987370
0.919999	-57.119998	-57.854516
0.926666	-56.880002	-57.762534
0.933333	-56.639999	-57.650116
0.939999	-56.400000	-57.415062
0.946666	-56.160001	-57.077808
0.953333	-55.919998	-56.638353
0.959999	-55.679999	-56.219342
0.966666	-55.440000	-55.933184
0.973333	-55.200001	-55.718569
0.979999	-54.959998	-55.575491
0.986666	-54.720002	-55.473294
0.993333	-54.480000	-55.401754
0.999999	-54.240001	-55.268897
1.006666	-54.000002	-55.023618
1.013333	-53.759999	-54.645485
1.019999	-53.520000	-54.206031
1.026666	-53.279997	-53.838119
1.033333	-53.040001	-53.562183
1.039999	-52.799999	-53.368004
1.046666	-52.560003	-53.224929
1.053333	-52.320000	-53.122729
1.059999	-52.080001	-53.051189
1.066666	-51.839999	-52.928553
1.073333	-51.599999	-52.662835
1.079999	-51.360000	-52.294923
1.086666	-51.119998	-51.865687
1.093333	-50.880002	-51.467115
1.099999	-50.639999	-51.191178
1.106666	-50.400000	-51.007221
1.113333	-50.160001	-50.874364
1.119999	-49.919998	-50.782385
1.126666	-49.679999	-50.700627
1.133332	-49.440000	-50.475791
1.139999	-49.200001	-50.128316
1.146666	-48.959998	-49.709304
1.153332	-48.720002	-49.300510
1.159999	-48.480000	-49.014353
1.166666	-48.240001	-48.809956
1.173332	-48.000001	-48.666877
1.179999	-47.759999	-48.574902
1.186666	-47.520000	-48.503362
1.193332	-47.280000	-48.309184
1.199999	-47.040001	-48.002590
1.206666	-46.799999	-47.604014
1.213332	-46.560003	-47.195221
1.219999	-46.320000	-46.898845
1.226666	-46.080001	-46.694448
1.233332	-45.840002	-46.541151
1.239999	-45.599999	-46.438955
1.246666	-45.360000	-46.367415
1.253332	-45.119997	-46.234558
1.259999	-44.880002	-45.968840
1.266666	-44.639999	-45.600928
1.273332	-44.400000	-45.141034
1.279999	-44.160001	-44.762898
1.286666	-43.919998	-44.497183
1.293332	-43.679999	-44.303008
1.299999	-43.440000	-44.170150
1.306666	-43.200001	-44.078172
1.313332	-42.959998	-43.955532
1.319999	-42.720002	-43.720475
1.326666	-42.480000	-43.373002
1.333332	-42.240000	-42.923330
1.339999	-42.000001	-42.534976
1.346666	-41.759999	-42.248818
1.353332	-41.519999	-42.044421
1.359999	-41.280000	-41.911564
1.366666	-41.040001	-41.829807
1.373332	-40.799998	-41.758267
1.379999	-40.560003	-41.564088
1.386666	-40.320000	-41.247273
1.393332	-40.080001	-40.838480
1.399999	-39.840002	-40.439907
1.406666	-39.599999	-40.163971
1.413332	-39.360000	-39.959574
1.419999	-39.119997	-39.816496
1.426666	-38.880001	-39.714299
1.433332	-38.639999	-39.632541
1.439999	-38.400003	-39.448584
1.446666	-38.160001	-39.152208
1.453332	-37.919998	-38.733193
1.459999	-37.679999	-38.303960
1.466666	-37.440000	-37.997367
1.473332	-37.200000	-37.782749
1.479999	-36.959998	-37.629452
