0.006667	39.999999	-0.163517
0.013333	39.999999	0.163517
0.020000	39.999999	1.021984
0.026667	39.999999	2.381223
0.033333	39.999999	4.047057
0.040000	39.999999	5.958167
0.046667	39.999999	8.094113
0.053333	39.999999	10.352698
0.060000	39.999999	12.549964
0.066667	39.999999	14.737009
0.073333	39.999999	16.729879
0.080000	39.999999	18.538790
0.086667	39.999999	20.296602
0.093333	39.999999	21.880678
0.100000	39.999999	23.311456
0.106667	39.999999	24.701354
0.113333	39.999999	25.948174
0.120000	39.999999	27.082576
0.126667	39.999999	28.135219
0.133333	39.999999	29.075446
0.140000	39.999999	29.913473
0.146667	39.999999	30.731060
0.153333	39.999999	31.446447
0.160000	39.999999	32.080077
0.166667	39.999999	32.693267
0.173333	39.999999	33.234918
0.180000	39.999999	33.715251
0.186667	39.999999	34.185367
0.193333	39.999999	34.594160
0.200000	39.999999	34.962072
0.206667	39.999999	35.299329
0.213333	39.999999	35.595702
0.220000	39.999999	35.861420
0.226667	39.999999	36.106695
0.233333	39.999999	36.331532
0.240000	39.999999	36.525707
0.246667	39.999999	36.811865
0.253333	39.999999	37.210437
0.260000	39.999999	37.680552
0.266667	39.999999	38.150664
0.273333	39.999999	38.487918
0.280000	39.999999	38.733193
0.286667	39.999999	38.896712
0.293333	39.999999	39.019351
0.300000	39.999999	39.090887
0.306667	39.999999	39.162426
0.313333	39.999999	39.193087
0.320000	39.999999	39.233966
0.326667	39.999999	39.407702
0.333333	39.999999	39.683638
0.340000	39.999999	40.020892
0.346666	39.999999	40.327489
0.353333	39.999999	40.501225
0.360000	39.999999	40.593204
0.366666	39.999999	40.623865
0.373333	39.999999	40.613644
0.380000	39.999999	40.613644
0.386666	39.999999	40.613644
0.393333	39.999999	40.613644
0.400000	39.999999	40.613644
0.406666	39.999999	40.613644
0.413333	39.999999	40.613644
0.420000	39.999999	40.613644
0.426666	39.999999	40.613644
0.433333	39.999999	40.613644
0.440000	39.999999	40.613644
0.446666	39.999999	40.613644
0.453333	39.999999	40.613644
0.460000	39.999999	40.613644
0.466666	39.999999	40.613644
0.473333	39.999999	40.613644
0.480000	39.999999	40.613644
0.486666	39.999999	40.613644
0.493333	39.999999	40.613644
0.500000	39.999999	40.613644
0.506666	39.999999	40.613644
0.513333	-39.999999	40.613644
0.520000	-39.999999	39.969796
