0.006667	39.999999	-0.173737
0.013333	39.999999	1.165062
0.020000	39.999999	4.772666
0.026667	39.999999	10.127862
0.033333	39.999999	16.024710
0.040000	39.999999	21.461665
0.046667	39.999999	26.121912
0.053333	39.999999	29.698854
0.060000	39.999999	32.345795
0.066667	39.999999	34.389763
0.073333	39.999999	35.881859
0.080000	39.999999	36.985601
0.086667	39.999999	37.864506
0.093333	39.999999	38.518579
0.100000	39.999999	39.009130
0.106667	39.999999	39.397484
0.113333	39.999999	39.683638
0.120000	39.999999	39.898256
0.126667	39.999999	40.082214
0.133333	39.999999	40.225289
0.140000	39.999999	40.327489
0.146667	39.999999	40.409247
0.153333	39.999999	40.603426
0.160000	39.999999	40.797601
0.166667	39.999999	40.869140
0.173333	39.999999	40.858922
0.180000	39.999999	40.869140
0.186667	39.999999	40.858922
0.193333	39.999999	40.869140
0.200000	39.999999	40.869140
0.206667	39.999999	40.869140
0.213333	39.999999	40.869140
0.220000	39.999999	40.869140
0.226667	39.999999	40.869140
0.233333	39.999999	40.869140
0.240000	39.999999	40.869140
0.246667	39.999999	40.869140
0.253333	39.999999	40.869140
0.260000	39.999999	40.869140
0.266667	39.999999	40.869140
0.273333	39.999999	40.869140
0.280000	39.999999	40.869140
0.286667	39.999999	40.869140
0.293333	39.999999	40.869140
0.300000	39.999999	40.869140
0.306667	39.999999	40.869140
0.313333	39.999999	40.869140
0.320000	39.999999	40.869140
0.326667	39.999999	40.869140
0.333333	39.999999	40.869140
0.340000	39.999999	40.869140
0.346666	39.999999	40.869140
0.353333	39.999999	40.869140
0.360000	39.999999	40.869140
0.366666	39.999999	40.869140
0.373333	39.999999	40.869140
0.380000	39.999999	40.869140
0.386666	39.999999	40.869140
0.393333	39.999999	40.869140
0.400000	39.999999	40.869140
0.406666	39.999999	40.869140
0.413333	39.999999	40.869140
0.420000	39.999999	40.869140
0.426666	39.999999	40.869140
0.433333	39.999999	40.869140
0.440000	39.999999	40.869140
0.446666	39.999999	40.869140
0.453333	39.999999	40.869140
0.460000	39.999999	40.869140
0.466666	39.999999	40.869140
0.473333	39.999999	40.869140
0.480000	39.999999	40.869140
0.486666	39.999999	40.869140
0.493333	39.999999	40.869140
0.500000	39.999999	40.869140
0.506666	39.999999	40.869140
0.513333	-39.999999	40.869140
0.520000	-39.999999	39.918696
0.526666	-39.999999	37.220658
0.533333	-39.999999	33.275801
0.540000	-39.999999	28.482695
0.546666	-39.999999	22.688044
0.553333	-39.999999	16.433503
0.560000	-39.999999	9.892805
0.566666	-39.999999	2.698038
0.573333	-39.999999	-4.905523
0.580000	-39.999999	-11.936773
0.586666	-39.999999	-18.518350
0.593333	-39.999999	-23.955306
0.600000	-39.999999	-28.206759
0.606666	-39.999999	-31.620187
0.613333	-39.999999	-34.144484
0.620000	-39.999999	-36.014717
0.626666	-39.999999	-37.384176
0.633333	-39.999999	-38.355060
0.640000	-39.999999	-38.998908
0.646666	-39.999999	-39.417923
0.653333	-39.999999	-39.652981
