0.006667	599.999989	-0.153298
0.013333	599.999989	1.144622
0.020000	599.999989	4.793105
0.026667	599.999989	10.322039
0.033333	599.999989	16.934276
0.040000	599.999989	24.701354
0.046667	599.999989	33.449537
0.053333	599.999989	42.442997
0.060000	599.999989	52.141623
0.066667	599.999989	62.463665
0.073333	599.999989	72.683506
0.080000	599.999989	83.291698
0.086667	599.999989	94.155387
0.093333	599.999989	104.589847
0.100000	599.999989	115.269578
0.106667	599.999989	126.184371
0.113333	599.999989	136.680145
0.120000	599.999989	147.390537
0.126667	599.999989	158.346202
0.133333	599.999989	168.862412
0.140000	599.999989	179.603472
0.146667	599.999989	190.579572
0.153333	599.999989	201.116232
0.160000	599.999989	211.867509
0.166667	599.999989	222.843610
0.173333	599.999989	233.410923
0.180000	599.999989	244.182651
0.186667	599.999989	255.179201
0.193333	599.999989	265.736296
0.200000	599.999989	276.538650
0.206667	599.999989	287.524982
0.213333	599.999989	298.102513
0.220000	599.999989	308.884459
0.226667	599.999989	319.901445
0.233333	599.999989	330.468758
0.240000	599.999989	341.271112
0.246667	599.999989	352.267662
0.253333	599.999989	2.585620
0.260000	599.999989	13.387990
0.266667	599.999989	24.404978
0.273333	599.999989	34.982511
0.280000	599.999989	45.795104
0.286667	599.999989	56.812093
0.293333	599.999989	67.399842
0.300000	599.999989	78.202217
0.306667	599.999989	89.219203
0.313333	599.999989	99.806959
0.320000	599.999989	110.609327
0.326667	599.999989	121.626312
0.333333	599.999989	132.203857
0.340000	599.999989	143.016443
0.346666	599.999989	154.033429
0.353333	599.999989	164.631410
0.360000	599.999989	175.423560
0.366666	599.999989	186.450764
0.373333	599.999989	197.018077
0.380000	599.999989	207.912434
0.386666	599.999989	218.827213
0.393333	599.999989	229.425180
0.400000	599.999989	240.207125
0.406666	599.999989	251.234329
0.413333	599.999989	261.801643
0.420000	599.999989	272.604024
0.426666	599.999989	283.610792
0.433333	599.999989	294.208759
0.440000	599.999989	304.990677
0.446666	599.999989	316.028126
0.453333	599.999989	326.585222
0.460000	599.999989	337.387576
0.466666	599.999989	348.394344
0.473333	599.999989	358.971875
0.480000	599.999989	8.748183
0.486666	599.999989	19.775390
0.493333	599.999989	30.342706
0.500000	599.999989	41.145077
0.506666	599.999989	52.151845
0.513333	-599.999989	62.729379
0.520000	-599.999989	70.946131
0.526666	-599.999989	74.686589
0.533333	-599.999989	75.340661
0.540000	-599.999989	73.858783
0.546666	-599.999989	70.731513
0.553333	-599.999989	66.572037
0.560000	-599.999989	61.441677
0.566666	-599.999989	55.463072
0.573333	-599.999989	49.147210
0.580000	-599.999989	42.432776
0.586666	-599.999989	35.166469
0.593333	-599.999989	27.941044
0.600000	-599.999989	20.378361
0.606666	-599.999989	12.488645
0.613333	-599.999989	4.782885
0.620000	-599.999989	-3.607603
0.626666	-599.999989	-11.814136
0.633333	-599.999989	-19.744731
0.640000	-599.999989	-27.900163
0.646666	-599.999989	-36.270214
0.653333	-599.999989	-44.323447
0.660000	-599.999989	-52.601517
0.666666	-599.999989	-61.053326
0.673333	-599.999989	-69.188320
0.680000	-599.999989	-77.517490
0.686666	-599.999989	-86.020393
0.693333	-599.999989	-94.206484
0.700000	-599.999989	-102.566314
0.706666	-599.999989	-111.099884
0.713333	-599.999989	-119.316629
0.719999	-599.999989	-127.696903
0.726666	-599.999989	-136.261126
0.733333	-599.999989	-144.488103
0.739999	-599.999989	-152.899030
0.746666	-599.999989	-161.463254
0.753333	-599.999989	-169.700449
0.759999	-599.999989	-178.131812
0.766666	-599.999989	-186.706254
0.773333	-599.999989	-194.953666
0.779999	-599.999989	-203.395261
0.786666	-599.999989	-211.959485
0.793333	-599.999989	-220.227333
0.799999	-599.999989	-228.638260
0.806666	-599.999989	-237.233152
0.813333	-599.999989	-245.490768
0.819999	-599.999989	-253.901709
0.826666	-599.999989	-262.506819
0.833333	-599.999989	-270.754217
0.839999	-599.999989	-278.981208
0.846666	-599.999989	-287.780486
0.853333	-599.999989	-296.027885
0.859999	-599.999989	-304.459261
0.866666	-599.999989	-313.064371
0.873333	-599.999989	-321.321987
0.879999	-599.999989	-329.753364
0.886666	-599.999989	-338.348256
0.893333	-599.999989	-346.605872
0.899999	-599.999989	-355.027031
0.906666	-599.999989	-2.820676
0.913333	-599.999989	-10.884130
0.919999	-599.999989	-19.295057
0.926666	-599.999989	-27.910383
0.933333	-599.999989	-36.168013
0.939999	-599.999989	-44.609601
0.946666	-599.999989	-53.224929
0.953333	-599.999989	-61.472338
0.959999	-599.999989	-69.924144
0.966666	-599.999989	-78.529253
0.973333	-599.999989	-86.797101
0.979999	-599.999989	-95.248907
0.986666	-599.999989	-103.976653
0.993333	-599.999989	-112.121865
0.999999	-599.999989	-120.553235
1.006666	-599.999989	-129.158344
1.013333	-599.999989	-137.436411
1.019999	599.999989	-145.857556
1.026666	599.999989	-151.969018
1.033333	599.999989	-153.675732
1.039999	599.999989	-152.296061
1.046666	599.999989	-148.463615
1.053333	599.999989	-143.077765
1.059999	599.999989	-136.281562
