0.006667	-90.000003	0.388354
0.013333	-89.760003	-0.470113
0.020000	-89.519997	-3.086392
0.026667	-89.279998	-6.929051
0.033333	-89.039999	-11.609739
0.040000	-88.800000	-17.312409
0.046667	-88.560001	-23.454533
0.053333	-88.320001	-29.862373
0.060000	-88.080002	-36.985601
0.066667	-87.839996	-44.200808
0.073333	-87.599997	-51.426236
0.080000	-87.359998	-59.234194
0.086667	-87.120005	-66.980831
0.093333	-86.879999	-74.543517
0.100000	-86.640000	-82.147074
0.106667	-86.400001	-88.554912
0.113333	-86.160002	-93.348018
0.120000	-85.919996	-96.659246
0.126667	-85.680003	-98.130906
0.133333	-85.440004	-98.090027
0.140000	-85.199998	-96.812542
0.146667	-84.959999	-94.717478
0.153333	-84.720000	-92.182958
0.160000	-84.480001	-89.208985
0.166667	-84.239995	-86.388308
0.173333	-84.000002	-84.027528
0.180000	-83.760003	-82.065317
0.186667	-83.519997	-80.746954
0.193333	-83.279998	-80.031567
0.200000	-83.039999	-79.806731
0.206667	-82.800006	-79.990688
0.213333	-82.560000	-80.389264
0.220000	-82.320001	-80.941136
0.226667	-82.080002	-81.503227
0.233333	-81.839996	-81.901796
0.240000	-81.599997	-82.085753
0.246667	-81.359998	-82.034656
0.253333	-81.120005	-81.830263
0.260000	-80.879999	-81.462348
0.266667	-80.640000	-80.982015
0.273333	-80.400001	-80.532343
0.280000	-80.160002	-80.174646
0.286667	-79.919996	-79.939591
0.293333	-79.680003	-79.796513
0.300000	-79.440004	-79.704531
0.306667	-79.199998	-79.643216
0.313333	-78.959999	-79.510355
0.320000	-78.720000	-79.203762
0.326667	-78.480001	-78.805186
0.333333	-78.239995	-78.386174
0.340000	-78.000002	-78.059138
0.346666	-77.760003	-77.844520
0.353333	-77.519997	-77.701448
0.360000	-77.279998	-77.609466
0.366666	-77.039999	-77.486830
0.373333	-76.800006	-77.231333
0.380000	-76.560000	-76.842975
0.386666	-76.320001	-76.403527
0.393333	-76.080002	-76.076491
0.400000	-75.839996	-75.861873
0.406666	-75.599997	-75.729012
0.413333	-75.359997	-75.657480
0.420000	-75.120005	-75.534837
0.426666	-74.879999	-75.279340
0.433333	-74.640000	-74.921650
0.440000	-74.400001	-74.461752
0.446666	-74.160002	-74.104062
0.453333	-73.919996	-73.869001
0.460000	-73.680003	-73.725929
0.466666	-73.440004	-73.644165
0.473333	-73.199998	-73.603286
0.480000	-72.959999	-73.490868
0.486666	-72.720000	-73.235371
0.493333	-72.480000	-72.867463
0.500000	-72.240001	-72.387130
0.506666	-72.000002	-71.978337
0.513333	-71.760003	-71.692179
0.520000	-71.519997	-71.518440
0.526666	-71.279998	-71.426464
0.533333	-71.039998	-71.385586
0.540000	-70.800006	-71.273167
0.546666	-70.560000	-71.027888
0.553333	-70.320001	-70.680416
0.560000	-70.080002	-70.210301
0.566666	-69.839996	-69.791290
0.573333	-69.599996	-69.515350
0.580000	-69.359997	-69.341617
0.586666	-69.120005	-69.249635
0.593333	-68.879999	-69.208756
0.600000	-68.640000	-69.096338
0.606666	-68.400001	-68.840841
0.613333	-68.160001	-68.483151
0.620000	-67.919995	-68.023254
0.626666	-67.680003	-67.665564
0.633333	-67.440004	-67.420285
0.640000	-67.199998	-67.266988
0.646666	-66.959999	-67.185231
0.653333	-66.719999	-67.123909
0.660000	-66.480000	-66.950170
0.666666	-66.240001	-66.643576
0.673333	-66.000002	-66.245001
0.680000	-65.760003	-65.825989
0.686666	-65.519997	-65.550056
0.693333	-65.279997	-65.376317
0.700000	-65.039998	-65.253681
0.706666	-64.800006	-65.192359
0.713333	-64.560000	-65.069723
0.719999	-64.320001	-64.804008
0.726666	-64.080002	-64.415651
0.733333	-63.840002	-63.965978
0.739999	-63.599996	-63.567403
0.746666	-63.360004	-63.301688
0.753333	-63.119998	-63.148391
0.759999	-62.879999	-63.046191
0.766666	-62.640000	-62.995094
0.773333	-62.400000	-62.882676
0.779999	-62.160001	-62.627179
0.786666	-61.919995	-62.259264
0.793333	-61.680003	-61.819810
0.799999	-61.439997	-61.431459
0.806666	-61.199998	-61.175962
0.813333	-60.959998	-61.012447
0.819999	-60.719999	-60.920465
0.826666	-60.480000	-60.859151
0.833333	-60.240001	-60.756951
0.839999	-60.000002	-60.501454
0.846666	-59.759996	-60.133539
0.853333	-59.520003	-59.673648
0.859999	-59.279997	-59.244412
0.866666	-59.039998	-58.958254
0.873333	-58.799999	-58.784522
0.879999	-58.560000	-58.692540
0.886666	-58.320001	-58.641443
0.893333	-58.080001	-58.539243
0.899999	-57.840002	-58.273528
0.906666	-57.599996	-57.905613
0.913333	-57.360004	-57.476383
0.919999	-57.119998	-57.118686
0.926666	-56.880002	-56.883629
0.933333	-56.639999	-56.750771
0.939999	-56.400000	-56.669014
0.946666	-56.160001	-56.566814
0.953333	-55.919998	-56.331760
0.959999	-55.679999	-55.963845
0.966666	-55.440000	-55.524390
0.973333	-55.200001	-55.166697
0.979999	-54.959998	-54.911200
0.986666	-54.720002	-54.768125
0.993333	-54.480000	-54.696585
0.999999	-54.240001	-54.635264
1.006666	-54.000002	-54.461528
1.013333	-53.759999	-54.165152
1.019999	-53.520000	-53.735919
1.026666	-53.279997	-53.337347
1.033333	-53.040001	-53.061411
1.039999	-52.799999	-52.867232
1.046666	-52.560003	-52.744596
1.053333	-52.320000	-52.673056
1.059999	-52.080001	-52.540199
1.066666	-51.839999	-52.264263
1.073333	-51.599999	-51.896348
1.079999	-51.360000	-51.446675
1.086666	-51.119998	-51.129860
1.093333	-50.880002	-50.915242
1.099999	-50.639999	-50.772167
1.106666	-50.400000	-50.690406
1.113333	-50.160001	-50.588209
1.119999	-49.919998	-50.332712
1.126666	-49.679999	-49.975019
1.133332	-49.440000	-49.535564
1.139999	-49.200001	-49.147210
1.146666	-48.959998	-48.901935
